label,name,embeddings
company,600651,"[0.23921313881874084, -0.5309414863586426, -0.09998799115419388, 0.5895867347717285, -0.12255076318979263, -0.5091877579689026, 0.14783762395381927, 0.008458271622657776, -0.5390169024467468, 0.04665065556764603, 0.09497329592704773, -0.025795260444283485, 0.24244903028011322, -0.25442177057266235, 0.13558712601661682, 1.1183984279632568, 0.383419930934906, 0.08356935530900955, 0.2205117791891098, 0.23265786468982697, 0.2522698640823364, 0.16907711327075958, 0.8807905316352844, 0.20565062761306763, 0.8871148824691772, 0.2179252654314041, 0.03390587121248245, -0.508289098739624, -0.4349949061870575, 0.3147822320461273, 0.2796381711959839, 0.7723538875579834, -0.864823043346405, 0.10165291279554367, -0.4872053265571594, 0.07024724036455154, 0.21804068982601166, 0.12718994915485382, 0.8683497309684753, 0.35801056027412415, 0.28453221917152405, 0.5713903307914734, 0.5679322481155396, -0.6401493549346924, 0.32431337237358093, 0.14201320707798004, 0.36806660890579224, 0.26852118968963623, 0.44958582520484924, 0.2176949679851532, -0.0005160161526873708, 0.3359288275241852, 0.13507585227489471, 0.6419574022293091, -0.17860685288906097, 0.12994128465652466, 0.24169857800006866, 0.5905422568321228, -0.2903718948364258, -0.3097490072250366, 0.4374995529651642, -0.4254016578197479, 0.4480334520339966, 0.23850391805171967]"
company,688663,"[0.2506961524486542, -0.3438221216201782, 0.13264185190200806, 0.0455932579934597, 0.14869379997253418, -0.15981288254261017, -0.22136211395263672, 0.31327933073043823, 0.17086823284626007, -0.041332222521305084, 0.5953819751739502, -0.39325645565986633, 0.12372242659330368, -0.024997413158416748, -0.16004367172718048, 0.6199965476989746, 0.061156898736953735, -0.3617061376571655, 0.3754391670227051, 0.38867244124412537, 0.2882595956325531, -0.033186912536621094, 0.3039681911468506, -0.08413573354482651, -0.21360287070274353, 0.21333833038806915, -0.018182363361120224, -0.13939103484153748, -0.20966897904872894, -0.4299934208393097, 0.23536115884780884, -0.1370321661233902, -0.6464517116546631, 0.2186400443315506, 0.1736893355846405, 0.6871752738952637, 0.43538638949394226, -0.02167961560189724, 0.528350830078125, -0.18667912483215332, -0.05081269517540932, 0.14454254508018494, 0.342848002910614, -0.890184223651886, 0.56496661901474, -0.08967220038175583, 0.41328465938568115, -0.021808939054608345, 0.11017929762601852, 0.2473881095647812, -0.02286703698337078, 0.09901068359613419, 0.12003208696842194, 0.9798786640167236, 0.8452081084251404, -0.4852941930294037, 0.04151920974254608, 0.2639661729335785, -0.329338014125824, -0.39014798402786255, 0.11448606103658676, -0.4863465428352356, 0.4766309857368469, -0.1969640702009201]"
company,603768,"[0.1179548129439354, -0.21600095927715302, -0.4002584218978882, -0.14565758407115936, 0.0793076679110527, -0.5273855924606323, 0.5595500469207764, 0.04352864995598793, -0.5139419436454773, 0.3610019087791443, 0.5709986090660095, -0.02713511697947979, 0.2225058525800705, 0.03862914815545082, 0.03253808617591858, 0.5002400279045105, 0.20920762419700623, -0.17460320889949799, -0.3042459785938263, 0.24154070019721985, 0.5108553767204285, 0.2213657945394516, -0.07249563187360764, 0.09308040142059326, 0.08538231998682022, -0.3441812992095947, -0.017276257276535034, -0.12207949906587601, -0.10464093089103699, -0.10916106402873993, -0.14649857580661774, -0.06962788105010986, 0.11678095161914825, -0.03683279827237129, -0.4919069707393646, 0.32786279916763306, 0.40173768997192383, -0.20427630841732025, 0.27111518383026123, 0.4335211217403412, 0.5064574480056763, 0.014982038177549839, 0.442326158285141, -0.7422473430633545, -0.07934470474720001, 0.8214448094367981, -0.06762819737195969, -0.2766917645931244, 0.5218702554702759, -0.0894879400730133, 0.4623568058013916, 0.44462645053863525, 0.05802194029092789, 0.3143373131752014, 0.6600517630577087, -0.008412494324147701, 0.028298579156398773, -0.1539268046617508, 0.14092792570590973, 0.16571179032325745, 0.33790257573127747, -0.3072255551815033, 0.05895061045885086, 0.5248043537139893]"
company,603699,"[0.21410875022411346, -0.2386629581451416, -0.381112277507782, -0.20653851330280304, 0.09031948447227478, -0.5224361419677734, 0.43948161602020264, -0.05397959053516388, -0.4943030774593353, 0.33460310101509094, 0.45023253560066223, 0.020860275253653526, 0.23031964898109436, -0.00927047897130251, 0.11835668981075287, 0.5298987627029419, 0.11799796670675278, -0.1180357038974762, -0.28130173683166504, 0.15742358565330505, 0.5655122995376587, 0.14184775948524475, -0.11560909450054169, 0.1975909024477005, 0.08397133648395538, -0.2861400842666626, 0.11086373776197433, -0.1979757398366928, -0.08184905350208282, -0.08167741447687149, -0.23133060336112976, -0.08389240503311157, 0.1191137433052063, -0.11529605090618134, -0.4238585829734802, 0.3594406247138977, 0.31293997168540955, -0.17671804130077362, 0.3032327890396118, 0.4221269488334656, 0.45678791403770447, 0.10821030288934708, 0.4604652523994446, -0.8190406560897827, 0.033882156014442444, 0.7961701154708862, -0.006629717070609331, -0.3359491229057312, 0.5439878702163696, -0.13347128033638, 0.5065149664878845, 0.45182493329048157, 0.14787346124649048, 0.22638875246047974, 0.6750897169113159, 0.06656655669212341, -0.05611865967512131, -0.06473932415246964, 0.1380603015422821, 0.13967204093933105, 0.2737620770931244, -0.27759915590286255, 0.04159032180905342, 0.4794329106807709]"
company,600777,"[0.4762061834335327, 0.2743411064147949, 0.19004395604133606, -0.05729446932673454, -0.6422362923622131, -0.4631304144859314, -0.23290596902370453, 0.2232217639684677, 0.005870215594768524, 0.026032300665974617, 0.0933215320110321, 0.07662586122751236, 0.29614073038101196, -0.39920535683631897, 0.330156534910202, 0.801939070224762, -0.09372803568840027, -0.2550494968891144, 0.012986944057047367, 0.13424155116081238, 0.07444000989198685, -0.4921969771385193, 0.6753970980644226, -0.21035383641719818, 0.3270261585712433, 0.35177841782569885, -0.04482533037662506, -0.22150889039039612, 0.1795092672109604, -0.17714044451713562, -0.6283332705497742, 0.5228690505027771, -0.27440616488456726, -0.5794419646263123, -0.002604984911158681, 0.42087751626968384, -0.002259087050333619, 0.5343906283378601, -0.26448649168014526, 0.3750934302806854, 0.27813395857810974, 0.07385134696960449, 0.03027484193444252, -0.6966753602027893, 0.5899402499198914, 0.4747958481311798, -0.23751352727413177, -0.7165306210517883, 0.17618277668952942, 0.716938853263855, -0.021456168964505196, 0.4921630322933197, 0.02322687767446041, 1.1511461734771729, 0.24749118089675903, -0.31073927879333496, -0.024719515815377235, 0.7031905055046082, 0.36888712644577026, -0.4902518093585968, 0.16845205426216125, -0.30526480078697205, 0.43845653533935547, -0.24009695649147034]"
company,600730,"[0.7606131434440613, -0.22367927432060242, -0.01933731697499752, 0.010545279830694199, -0.37811532616615295, -0.6449593901634216, 0.3122750520706177, 0.2672975957393646, -0.7470071315765381, 0.5471582412719727, -0.31156179308891296, -0.7226167917251587, -0.02534954436123371, 0.5120922923088074, 0.44943055510520935, 0.7045965790748596, 0.06602891534566879, -0.3267821967601776, 0.19124367833137512, 0.5524398684501648, -0.01457495242357254, 0.5450197458267212, 0.4263363182544708, -0.10419800132513046, 0.5026218891143799, 0.16010086238384247, 0.34102895855903625, -0.20132100582122803, 0.0984777882695198, -0.07992900907993317, 0.17205750942230225, -0.23785097897052765, -0.6121382713317871, 0.15404145419597626, -0.784375011920929, 0.06718771159648895, -0.25763174891471863, 0.260240375995636, -0.16013096272945404, 0.5231319665908813, 0.08104575425386429, -0.014236420392990112, 0.07451775670051575, -0.8036819100379944, -0.44303780794143677, -0.1566808521747589, -0.14023731648921967, -0.8515568971633911, 0.03867613524198532, 0.3237844407558441, 0.24587056040763855, 0.18106918036937714, 0.02621978148818016, 1.2100586891174316, 0.3566983640193939, -0.06585348397493362, 0.12598922848701477, -0.11113613098859787, -0.964161217212677, 0.7992261648178101, -0.10166586935520172, -0.7120448350906372, -0.22075246274471283, -0.009985143318772316]"
company,600715,"[0.5425717234611511, 0.14903859794139862, 0.38953372836112976, 0.19687232375144958, -0.2005801647901535, 0.1408386379480362, -0.1039707139134407, 0.1673845797777176, 0.033528201282024384, -0.283800333738327, 0.4929737448692322, -0.8002906441688538, 1.1390695571899414, 0.46475738286972046, 0.23161962628364563, 0.6430845856666565, 0.003453201148658991, -0.319896399974823, -0.14551812410354614, 0.37398022413253784, -0.20313788950443268, -0.23284998536109924, 0.31085002422332764, -0.3048850893974304, 0.1579197496175766, -0.01839979737997055, 0.20321349799633026, -0.8418851494789124, -0.4515182375907898, -0.6180402040481567, -0.21126554906368256, -0.2770719528198242, -0.4556489586830139, -0.7389047741889954, 0.09314093738794327, 0.05747754126787186, -0.6190047860145569, -0.29719817638397217, 0.6290832757949829, 0.7379445433616638, 0.4132883846759796, 0.3340857923030853, -0.09188825637102127, -1.0557899475097656, -0.03188341110944748, 0.34739822149276733, 0.16523215174674988, -0.24020744860172272, 0.2311142235994339, 0.35221460461616516, 0.07455091178417206, -0.19278988242149353, -0.3365209400653839, 0.580149233341217, 0.4551140069961548, 0.06737960129976273, -0.21965400874614716, -0.4671672582626343, 0.23897232115268707, 0.10238545387983322, -0.15390384197235107, -0.027843046933412552, 0.4272078275680542, -0.1449706256389618]"
company,601798,"[0.22951805591583252, 0.3758546710014343, 0.48602572083473206, 0.005991463549435139, -0.09197624772787094, -0.5662030577659607, 0.37634021043777466, 0.052423398941755295, 0.07720638811588287, 0.26744022965431213, 0.6282795667648315, 0.027570193633437157, 0.4862074851989746, -0.24684995412826538, -0.4058409035205841, 0.3175598084926605, -0.2734016478061676, 0.14395985007286072, 0.21527402102947235, -0.2623448073863983, -0.19117695093154907, 0.23255890607833862, 0.3307226896286011, -0.31001153588294983, 0.28816333413124084, 0.06070440635085106, 0.021434638649225235, 0.3895834982395172, 0.26495829224586487, 0.14003285765647888, -0.09835150837898254, 0.4520425796508789, -0.5143058896064758, -0.1046789363026619, -0.39986634254455566, 0.007418919820338488, 0.08244834840297699, 0.2567455470561981, 0.38360461592674255, -0.06307722628116608, 0.315347820520401, 0.34948301315307617, -0.19319860637187958, -0.8525575399398804, 0.248976469039917, 0.5067723393440247, -0.10002372413873672, -0.38961032032966614, -0.08446093648672104, 0.14792315661907196, 0.4742240309715271, -0.151791051030159, -0.4236871302127838, 0.618168830871582, 0.4318445920944214, -0.5186282396316528, -0.08073139190673828, -0.11819437891244888, 0.011960732750594616, -0.11882057040929794, -0.10905363410711288, -0.34492719173431396, 0.25989577174186707, -0.1549840271472931]"
company,2359,"[0.3743666112422943, -0.6283171772956848, 0.2313990443944931, 0.3517492115497589, 0.1675916165113449, -0.5151820182800293, 0.3890118896961212, -0.18504616618156433, -0.7532104849815369, 0.3144276440143585, 0.4645991623401642, -0.1899774968624115, 0.731968343257904, -0.10430049151182175, 0.35283949971199036, 0.6249836683273315, 0.5824705958366394, -0.11503095179796219, 0.02645214833319187, 0.3143225908279419, 0.1656978577375412, 0.11579947918653488, 0.16985546052455902, -0.472724586725235, 0.8898434638977051, -0.1700606346130371, 0.28270965814590454, -0.3279094696044922, 0.12096238136291504, 0.28082790970802307, 0.07853241264820099, -0.13992510735988617, -0.4064105451107025, 0.10388710349798203, -0.4726376235485077, 0.17122244834899902, -0.11822430789470673, 0.06958559900522232, -0.27077263593673706, 0.41952839493751526, -0.041302070021629333, -0.02393375337123871, 0.45075884461402893, -0.3455137312412262, -0.15505929291248322, 0.3519795536994934, -0.3307541012763977, -0.27178239822387695, 0.2470814734697342, 0.8147765398025513, -0.3610304594039917, 0.12179630994796753, 0.2376527339220047, 0.9343723058700562, 0.5044164061546326, -0.5360328555107117, -0.10642333328723907, 0.5470507144927979, -0.21356526017189026, 0.3193332552909851, 0.04993066191673279, -0.48239392042160034, 0.0028465003706514835, 0.49533888697624207]"
company,601966,"[-0.12257399410009384, -0.06154554709792137, -0.0974714457988739, 0.5684762001037598, 0.047115448862314224, -0.28416261076927185, 0.3838299512863159, -0.31205132603645325, -0.31536608934402466, -0.4297707974910736, 0.0705738291144371, 0.32713478803634644, 0.3166143000125885, -0.0092553636059165, 0.3433048129081726, 0.8233232498168945, -0.7594161033630371, -0.47144249081611633, 0.398651123046875, 0.05330299586057663, 0.16430723667144775, -0.19114196300506592, 0.3449346125125885, -0.23169545829296112, 0.5119150280952454, -0.2853941023349762, 0.07296135276556015, 0.052535418421030045, 0.0661177933216095, 0.1304835081100464, -0.17600731551647186, 0.09470583498477936, -0.5969083309173584, -0.6318681240081787, -0.1438194364309311, 0.6857830882072449, 0.09830142557621002, 0.23571257293224335, -0.010199813172221184, 0.2145395576953888, 0.5656557679176331, -0.1402892917394638, 0.17176741361618042, -0.7422989010810852, 0.42007020115852356, 0.45483237504959106, 0.7722597718238831, -0.2159849852323532, 0.06926286220550537, 0.3020560145378113, 0.17702336609363556, 0.2308214008808136, -0.11370211094617844, 0.22136037051677704, 0.5431147217750549, -0.12265514582395554, 0.19171607494354248, 0.33036065101623535, -0.07398968189954758, 0.3850349485874176, -0.042983200401067734, -0.7569078803062439, -0.010307305492460728, -0.10274022817611694]"
company,601997,"[0.5738953948020935, -0.27947714924812317, 0.3599623739719391, -0.12011750787496567, 0.14907629787921906, 0.025377776473760605, -0.2859724760055542, -0.3337237536907196, -0.39372026920318604, -0.17513656616210938, 0.5172433257102966, -0.6873133778572083, -0.010940375737845898, 0.08105336874723434, -0.34802675247192383, 0.10592363774776459, -0.31613871455192566, -0.729877233505249, -0.20427674055099487, -0.04635724425315857, 0.1786852777004242, -0.3011798560619354, 0.8165430426597595, -0.03146807849407196, -0.11505760997533798, 0.006340951658785343, -0.19026745855808258, -0.11504295468330383, -0.4922071397304535, -0.07145214080810547, 0.0641913115978241, 0.25614991784095764, -0.45726868510246277, -0.22050832211971283, 0.05825992673635483, 0.09655798226594925, 0.3049874007701874, 0.43146589398384094, 0.1585306078195572, 0.667739987373352, 0.29045599699020386, -0.27850696444511414, -0.30733951926231384, -0.7787165641784668, 0.07085388153791428, -0.09489525854587555, 0.8111782073974609, -0.177843376994133, -0.27867966890335083, 0.5236425995826721, 0.14157173037528992, 0.5251348614692688, -0.02915997989475727, 0.6845505833625793, 0.5376958250999451, -0.2934025228023529, 0.11121241003274918, 0.06607754528522491, 0.015458268113434315, 0.6347135305404663, 0.31386512517929077, -0.9018322825431824, 0.6231088638305664, 0.6449776291847229]"
company,688200,"[0.17443698644638062, -0.09366415441036224, 0.275870144367218, 0.4308468997478485, -0.18014828860759735, -0.010604236274957657, 0.6700171828269958, 0.22633007168769836, 0.1362205594778061, 0.1990959197282791, 0.22563597559928894, -0.2917250990867615, -0.17322324216365814, -0.30539101362228394, 0.12707149982452393, 0.7483295798301697, 0.612997829914093, -0.2425929754972458, -0.7393217086791992, 0.253194123506546, 0.34740665555000305, 0.2737768888473511, 0.5208775401115417, -0.3841802477836609, 0.20142610371112823, 0.5385833978652954, 0.21208596229553223, -2.5193126930389553e-05, -0.257917582988739, 0.05526860058307648, 0.41420114040374756, -0.020554862916469574, -0.8566451668739319, -0.4910477101802826, -0.37306931614875793, 0.055316802114248276, 0.011872613802552223, 0.5694729685783386, 0.6411589980125427, -0.10638494789600372, -0.0185316801071167, 0.044732384383678436, 0.2106393277645111, -0.6335728764533997, 0.36067691445350647, -0.10688931494951248, -0.28260982036590576, -0.032358329743146896, -0.26846376061439514, -0.05625586584210396, 0.5023892521858215, 0.15142640471458435, -0.10344751179218292, 0.8249425292015076, 0.08467909693717957, -0.3993035852909088, -0.5637639164924622, 0.21376296877861023, -0.6253664493560791, 0.2770518958568573, 0.03243725374341011, -0.14760412275791168, 0.7164557576179504, 0.4278195798397064]"
company,2433,"[0.13298438489437103, -0.35772815346717834, 0.0930108055472374, -0.003391619771718979, 0.1781020611524582, -0.1327749341726303, -0.17448022961616516, 0.36209994554519653, 0.14358000457286835, 0.036688148975372314, 0.6562261581420898, -0.43721312284469604, 0.13001607358455658, 0.007168047595769167, -0.13761746883392334, 0.592221200466156, 0.1355920433998108, -0.37261638045310974, 0.42499929666519165, 0.4248224198818207, 0.2850836515426636, -0.04053005576133728, 0.28382423520088196, -0.0822870209813118, -0.23219327628612518, 0.1524452418088913, -0.02781304344534874, -0.09418316930532455, -0.2401989996433258, -0.45231351256370544, 0.13900452852249146, -0.17291556298732758, -0.6073806881904602, 0.18010123074054718, 0.16738669574260712, 0.7754147052764893, 0.39663732051849365, -0.0698549747467041, 0.5793933272361755, -0.21577191352844238, -0.04805160313844681, 0.16406473517417908, 0.340434193611145, -0.9121417999267578, 0.55430668592453, -0.05322560667991638, 0.40919598937034607, -0.015328005887567997, 0.11943891644477844, 0.30147719383239746, -0.07844533771276474, 0.08851203322410583, 0.14132873713970184, 0.9084923267364502, 0.87173992395401, -0.5201326012611389, 0.04133662208914757, 0.24965375661849976, -0.2615688145160675, -0.3514936864376068, 0.06848027557134628, -0.4274170696735382, 0.4765428900718689, -0.18980787694454193]"
company,300146,"[0.7336331009864807, 0.04576701298356056, -0.26441359519958496, 0.09108387678861618, -0.33792027831077576, 0.13652323186397552, -0.09845958650112152, -0.24111002683639526, -0.14514529705047607, 0.27774783968925476, 0.2470080852508545, -0.2478538155555725, 0.13948072493076324, 0.061550240963697433, 0.2815113663673401, 0.9543076157569885, -0.5850595831871033, -0.25998592376708984, -0.44554266333580017, 0.3391832113265991, 0.45088884234428406, 0.21956728398799896, 0.5919930338859558, 0.36018508672714233, -0.19309690594673157, 0.4416753947734833, 0.15433470904827118, -0.3598317503929138, -0.10196579247713089, 0.25089332461357117, -0.1601801961660385, 0.06532594561576843, -0.15016089379787445, -0.3248697817325592, -0.6539129018783569, 0.2176358997821808, 0.7075786590576172, 0.3898220360279083, 0.6062925457954407, 0.16074354946613312, -0.16087117791175842, 0.1789024919271469, 0.42037034034729004, -1.025217056274414, -0.47903284430503845, 0.08165289461612701, 0.07768775522708893, -0.6335156559944153, 0.06447649002075195, -0.04240110144019127, 0.8244699239730835, -0.12844881415367126, 0.2199523001909256, 0.9108803272247314, 0.3894155025482178, -0.1211763471364975, 0.6396290063858032, -0.1591203808784485, -0.48896345496177673, -0.47202613949775696, 0.08409330248832703, -0.6297350525856018, 0.20050759613513947, -0.21830791234970093]"
company,603585,"[0.2591659128665924, 0.39785048365592957, 0.5041843056678772, -0.0016259124968200922, -0.0671597272157669, -0.6492677330970764, 0.526786208152771, 0.1486738622188568, 0.10403551161289215, 0.19468241930007935, 0.692646324634552, -0.11555524915456772, 0.40839773416519165, -0.20523673295974731, -0.4876786470413208, 0.43344923853874207, -0.2839048206806183, 0.2208966612815857, 0.2227395623922348, -0.26961031556129456, -0.2243541032075882, 0.355093389749527, 0.4669731557369232, -0.4570877254009247, 0.35824382305145264, 0.0485602430999279, 0.02909548394382, 0.4655134379863739, 0.341612845659256, 0.10571461170911789, -0.05899270996451378, 0.5659540891647339, -0.5552600622177124, -0.12405048310756683, -0.44739216566085815, 0.0258736964315176, 0.23293475806713104, 0.38117581605911255, 0.43394219875335693, -0.08728711307048798, 0.45843854546546936, 0.4488360583782196, -0.2679165303707123, -0.9563226103782654, 0.336081862449646, 0.5804134011268616, -0.07963655889034271, -0.5315834283828735, -0.10128175467252731, 0.2754397392272949, 0.45263171195983887, -0.11623421311378479, -0.4647373557090759, 0.7605629563331604, 0.524912416934967, -0.5574901700019836, -0.07688801735639572, -0.16655318439006805, -0.005004686303436756, -0.18205080926418304, -0.070937380194664, -0.41401728987693787, 0.34572210907936096, -0.12854823470115662]"
company,688556,"[0.2360190898180008, -0.3503238260746002, 0.16534538567066193, 0.05638960003852844, 0.14325635135173798, -0.1596674770116806, -0.1588379144668579, 0.37481358647346497, 0.13110491633415222, -0.05658017098903656, 0.6253439784049988, -0.4081583321094513, 0.13384123146533966, -0.043726880103349686, -0.15415926277637482, 0.5682226419448853, 0.1531103104352951, -0.3555414378643036, 0.37244367599487305, 0.3849743902683258, 0.2728545069694519, 0.01275563519448042, 0.28692391514778137, -0.11644566804170609, -0.21498632431030273, 0.2213314026594162, -0.002737300703302026, -0.1033751592040062, -0.2991587221622467, -0.46076318621635437, 0.23403020203113556, -0.13600584864616394, -0.6589170098304749, 0.24792155623435974, 0.14520013332366943, 0.6828661561012268, 0.43291935324668884, -0.055855412036180496, 0.5736857056617737, -0.21399378776550293, -0.07537835836410522, 0.15664125978946686, 0.34162822365760803, -0.878720760345459, 0.5698217749595642, -0.1257658302783966, 0.37402433156967163, 0.037450604140758514, 0.12687724828720093, 0.2252812683582306, 0.006896741688251495, 0.1064145490527153, 0.10825929790735245, 0.9524319767951965, 0.8548060655593872, -0.5439485907554626, -0.008958308957517147, 0.252453476190567, -0.35670197010040283, -0.30795809626579285, 0.14296382665634155, -0.4686688184738159, 0.4667794704437256, -0.18489089608192444]"
company,600580,"[0.18988674879074097, 0.01917915977537632, 0.17843610048294067, 0.5619173645973206, -0.5006383061408997, -0.33595478534698486, 0.17547917366027832, 0.4061463177204132, -0.41144639253616333, -0.16313856840133667, 0.5388142466545105, -0.6723893880844116, 0.10057947039604187, 0.26446494460105896, -0.08811558783054352, 0.34510061144828796, 0.17705833911895752, -0.19591271877288818, -0.26999834179878235, -0.09343407303094864, 0.270032674074173, 0.16994081437587738, 0.4614495635032654, 0.13444289565086365, 0.5040498971939087, -0.15470120310783386, -0.11809011548757553, -0.11575713753700256, -0.406669557094574, -0.22259540855884552, -0.3947744369506836, 0.05546296387910843, -0.07754388451576233, -0.2517607808113098, -0.33979332447052, 0.29583537578582764, 0.34797585010528564, -0.2100055068731308, 0.13776788115501404, -0.18906044960021973, -0.5351033806800842, 0.35292646288871765, -0.11623205989599228, -0.5694705843925476, -0.0759040117263794, 0.05299971252679825, -0.06517832726240158, 0.4223264157772064, 0.2302747368812561, 0.4368066191673279, -0.16040855646133423, 0.35049161314964294, -0.1410215049982071, 0.4343162775039673, 0.4626825451850891, -0.4036826491355896, 0.4648190438747406, -0.2843758761882782, -0.12246526032686234, 0.6151009202003479, 0.2715436816215515, -0.20497813820838928, 0.20746272802352905, -0.32467275857925415]"
company,300266,"[-0.00751869659870863, -0.14075855910778046, -0.08028222620487213, 0.4762067198753357, -0.6792900562286377, -0.17212159931659698, 0.17777299880981445, 0.5330420136451721, -0.6876655220985413, 0.7419833540916443, 0.5338767766952515, -0.37347787618637085, 0.8855051398277283, -0.5452975034713745, 0.28226256370544434, 0.7797783017158508, -0.06543496996164322, -0.26250848174095154, -0.41729360818862915, -0.17043882608413696, -0.16172091662883759, 0.026462765410542488, 0.5929374098777771, 0.5544415712356567, 0.4561711847782135, -0.1530739814043045, 0.7609235048294067, 0.0167758297175169, 0.40888965129852295, 0.33959120512008667, -0.21455754339694977, 0.3567093014717102, 0.09803634881973267, -0.5646993517875671, -0.6786887049674988, 0.15868867933750153, 0.41219472885131836, 0.0034761535935103893, -0.24712888896465302, 0.26329436898231506, 0.6508135795593262, -0.47600558400154114, 0.0783262848854065, -0.8275851011276245, 0.3911930024623871, 0.5534005165100098, 0.5586838722229004, 0.3434064984321594, 0.566201388835907, 0.6542515158653259, 0.5274460911750793, 0.4419376850128174, -0.49572473764419556, 0.6046223640441895, 0.15902484953403473, -0.33670419454574585, 0.24488559365272522, 0.46241655945777893, 0.4380124509334564, 0.1348152458667755, 0.7032808661460876, 0.12615984678268433, 0.527709424495697, 0.3529627323150635]"
company,605198,"[0.22937360405921936, 0.43480128049850464, 0.4791583716869354, 0.02245437726378441, -0.1052677109837532, -0.5854971408843994, 0.4620073437690735, 0.09442035108804703, 0.09324188530445099, 0.23953045904636383, 0.6833754181861877, -0.01878378912806511, 0.44777488708496094, -0.15452226996421814, -0.43551361560821533, 0.4500354826450348, -0.25600728392601013, 0.2169496864080429, 0.1947372704744339, -0.2723514437675476, -0.18564020097255707, 0.28961285948753357, 0.4263477325439453, -0.41244351863861084, 0.34863826632499695, 0.02105030044913292, -0.006282370071858168, 0.3821936845779419, 0.3381831645965576, 0.1396954357624054, -0.09612569212913513, 0.5313462018966675, -0.5226762890815735, -0.10439912974834442, -0.41480565071105957, -0.004252318758517504, 0.13220170140266418, 0.3795352578163147, 0.3719477355480194, -0.11553335189819336, 0.38667115569114685, 0.4788651466369629, -0.32216259837150574, -0.9382206201553345, 0.28253644704818726, 0.5420188307762146, -0.06775186955928802, -0.4231835901737213, -0.15871532261371613, 0.2228608876466751, 0.4490843117237091, -0.10584192723035812, -0.41989466547966003, 0.6931267380714417, 0.5331041216850281, -0.5543552041053772, -0.09067893028259277, -0.10796602815389633, 0.011607436463236809, -0.1578332632780075, -0.0992589145898819, -0.4359028935432434, 0.43432241678237915, -0.14223742485046387]"
company,601128,"[0.6595231294631958, 0.3437971770763397, -0.22102655470371246, 0.2705269157886505, -0.3022274374961853, 0.16942362487316132, 0.20676234364509583, -0.35564279556274414, -0.3889961838722229, 0.3824002146720886, 0.26066040992736816, 0.08026894927024841, 0.41859883069992065, -0.009615988470613956, 0.25274139642715454, 0.5834705233573914, -0.2616886794567108, -0.5815349221229553, -0.2378285676240921, 0.01697823964059353, 0.10233267396688461, -0.43744194507598877, 0.4611259996891022, -0.0021896923426538706, 0.36893510818481445, 0.12421656399965286, 0.5235182046890259, -0.5194900631904602, -0.41856294870376587, 0.13901227712631226, 0.059398699551820755, -0.02289915643632412, -0.8957147598266602, -0.13594794273376465, -0.6054410338401794, 0.5265739560127258, -0.012704881839454174, 0.11759566515684128, -0.509081244468689, 0.48950257897377014, 0.6098509430885315, 0.3907049298286438, -0.5428794026374817, -1.0577720403671265, -0.301238477230072, -0.28050073981285095, -0.41399961709976196, 0.12623333930969238, 0.0535285659134388, -0.31051790714263916, 0.5397706627845764, 0.11718130856752396, -0.05908733978867531, 0.6118478775024414, 0.32031503319740295, -0.7147229313850403, 0.19157543778419495, 0.40510138869285583, -0.3143898546695709, 0.27461862564086914, 0.2514299154281616, 0.07354018837213516, 0.9706034660339355, 0.41963991522789]"
company,603259,"[0.6204967498779297, 0.34253060817718506, -0.1865987926721573, 0.2559930384159088, -0.3380777835845947, 0.12967270612716675, 0.16598325967788696, -0.398255318403244, -0.39586636424064636, 0.35604315996170044, 0.263425350189209, 0.13057930767536163, 0.42148828506469727, -0.046151019632816315, 0.305952250957489, 0.6091626882553101, -0.26474714279174805, -0.5946094393730164, -0.19003401696681976, 0.02532210759818554, 0.11513151973485947, -0.4568943381309509, 0.42697569727897644, 0.018589969724416733, 0.38332539796829224, 0.12189210206270218, 0.5073798894882202, -0.5407630205154419, -0.4166235625743866, 0.11675316095352173, -0.01166334468871355, -0.03217274323105812, -0.8998695611953735, -0.14915862679481506, -0.5824479460716248, 0.5270043015480042, -0.06545951962471008, 0.10826004296541214, -0.5074812173843384, 0.4698425531387329, 0.5590020418167114, 0.3874098062515259, -0.4960952699184418, -1.0687965154647827, -0.27084168791770935, -0.23319029808044434, -0.48187944293022156, 0.033497102558612823, 0.07452262192964554, -0.3038445711135864, 0.6251704692840576, 0.10021883249282837, -0.03330779820680618, 0.6201561689376831, 0.3344549238681793, -0.7222884297370911, 0.17525169253349304, 0.38893041014671326, -0.2743842601776123, 0.24607931077480316, 0.25864481925964355, 0.06209198758006096, 0.9258862137794495, 0.4006129503250122]"
