label,name,embeddings
company,603259,"[0.595967173576355, 0.7263901829719543, 0.3887944519519806, 0.2929823100566864, -0.11677059531211853, -0.07835017889738083, 0.385601669549942, -0.33373183012008667, -0.4177003502845764, 0.29058530926704407, 0.3330872356891632, -0.25193166732788086, 0.033523622900247574, 0.09838451445102692, -0.10751873254776001, 0.19715186953544617, -0.324419230222702, -0.2758648097515106, 0.41925808787345886, -0.058888617902994156, 0.15276432037353516, -0.39338067173957825, 0.17833095788955688, 0.1845695674419403, 0.07197072356939316, -0.22251799702644348, 0.35118910670280457, -0.0953439325094223, -0.2974008321762085, -0.12707726657390594, 0.5636217594146729, 0.07189840823411942, -0.6686650514602661, 0.07011678814888, -0.3539378046989441, 0.15124569833278656, -0.4492094814777374, 0.05444283038377762, -0.2766072750091553, 0.34600722789764404, 0.6008158326148987, 0.30380746722221375, -0.08423162251710892, -1.079580307006836, -0.37486934661865234, -0.14288070797920227, -0.598720133304596, -0.15362387895584106, 0.2705063819885254, -0.3209005296230316, 0.43349534273147583, -0.007562651298940182, 0.21446573734283447, 0.27032122015953064, 0.930975615978241, 0.04818079248070717, -0.31361594796180725, 0.27824512124061584, -0.3883347809314728, 0.370161771774292, 0.4993249475955963, -0.32032811641693115, 0.5176371932029724, 0.33040791749954224]"
company,600768,"[0.21743202209472656, 0.3473057150840759, -0.04172584414482117, 0.6423648595809937, -0.49783676862716675, -0.1929524540901184, 0.3994262218475342, 0.08968401700258255, -0.326877623796463, -0.4465165138244629, 0.25738054513931274, 0.17777694761753082, -0.11221224814653397, 0.3134342133998871, 0.20345436036586761, 0.2952595353126526, 0.4547731876373291, -0.46823015809059143, 0.06093544512987137, -0.8357151746749878, 0.20030201971530914, 0.2514423429965973, 0.1866620033979416, -0.43444257974624634, 0.3837246596813202, -0.39456477761268616, 0.1456134170293808, 0.24254420399665833, 0.1082150787115097, -0.17473793029785156, 0.2580207288265228, 0.02455657720565796, -0.4673551619052887, -0.7552918791770935, -0.44015923142433167, -0.18473947048187256, 0.09957744181156158, 0.2828221917152405, 0.18018747866153717, 0.07016004621982574, 0.022227175533771515, -0.2420506477355957, -0.6143117547035217, -0.7563161253929138, 0.013491017743945122, 0.074137382209301, -0.40481308102607727, 0.02929875999689102, -0.04545905813574791, 0.5867236852645874, -0.1834792047739029, 0.651197075843811, -0.18641452491283417, 0.4204616844654083, 0.5352709293365479, 0.07600206881761551, 0.16688401997089386, 0.04382849857211113, -0.2563539445400238, 0.5830714702606201, 0.3807840347290039, -0.2307039052248001, 0.13358759880065918, -0.03245127201080322]"
company,603871,"[0.025158653035759926, 0.09435825049877167, 0.05490177124738693, 0.6850981712341309, -0.41385599970817566, -0.3437766432762146, 0.2879250645637512, 0.34931644797325134, -0.5567446351051331, -0.00021202671632636338, 0.5152372717857361, -0.19776999950408936, 0.24472646415233612, 0.22901839017868042, 0.1108592301607132, 0.1376931220293045, 0.12628255784511566, -0.15293361246585846, -0.15859586000442505, -0.30358096957206726, 0.20734903216362, 0.07591754198074341, 0.4388737082481384, -0.17735442519187927, 0.46830466389656067, -0.4424743950366974, 0.03827020898461342, -0.11995013058185577, -0.2956468462944031, -0.1964392066001892, -0.3703480362892151, 0.046190403401851654, 0.10985152423381805, -0.31505286693573, -0.12291412800550461, -0.017195411026477814, 0.09418057650327682, 0.18194518983364105, -0.21768063306808472, -0.00662381062284112, 0.0009324070997536182, -0.02625875547528267, -0.5196482539176941, -0.7520388960838318, -0.026806049048900604, 0.17339394986629486, -0.24498064815998077, -0.0047227004542946815, 0.14617092907428741, 0.37208032608032227, 0.13954344391822815, 0.32636162638664246, -0.01855512708425522, 0.15908657014369965, 0.6007577776908875, -0.2183084934949875, 0.3650975227355957, 0.03409576788544655, -0.1654898226261139, 0.6671535968780518, 0.06985193490982056, -0.5184526443481445, 0.13577041029930115, -0.3730204701423645]"
company,603958,"[-0.011276286095380783, -0.2778869867324829, -0.111836276948452, 0.16348247230052948, -0.2795644998550415, -0.6357203125953674, 0.21355170011520386, 0.3684979975223541, 0.49309974908828735, -0.31722161173820496, 0.15606994926929474, -0.8579467535018921, -0.14167115092277527, -0.1000799760222435, -0.2810620665550232, 0.13060176372528076, 0.253668874502182, -0.36936238408088684, 0.2738926112651825, 0.3371652662754059, 0.43624138832092285, -0.021038498729467392, -0.13336998224258423, -0.17284417152404785, -0.3668464124202728, -0.15162335336208344, -0.46459001302719116, -0.1476275771856308, 0.1589241325855255, -0.05825978145003319, 0.09667042642831802, -0.36936429142951965, -0.6965227723121643, 0.28729039430618286, 0.16856753826141357, 0.796103835105896, 0.534641444683075, 0.3597990870475769, 1.0207539796829224, 0.13623014092445374, 0.04039731249213219, -0.15542371571063995, 0.06765347719192505, -0.6769325733184814, 0.6588126420974731, 0.3051953613758087, 0.0482511930167675, 0.07928626239299774, 0.12655889987945557, 0.7427473068237305, -0.5164199471473694, 0.31638216972351074, 0.11311613768339157, 1.2499102354049683, 0.9531015157699585, -0.20459745824337006, 0.6113327145576477, -0.3600042760372162, 0.06795071065425873, -0.19956320524215698, 0.3284487724304199, -0.416532039642334, 0.6200632452964783, -0.28186771273612976]"
company,688111,"[0.448207288980484, 0.40228092670440674, 0.8999532461166382, 0.25082704424858093, 0.12462852895259857, -0.4053564965724945, -0.16814596951007843, 0.12857070565223694, 0.10266492515802383, -0.34696224331855774, 0.9490734934806824, -0.08108728379011154, 0.4464538097381592, -0.24096757173538208, -0.49007368087768555, 0.1449238657951355, -0.23288287222385406, 0.2514629364013672, 0.8776814341545105, 0.29103028774261475, 0.13443157076835632, 0.023578902706503868, 0.44084399938583374, 0.04837849736213684, -0.0412413664162159, 0.35471391677856445, 0.1358206570148468, 0.25400611758232117, -0.0029208953492343426, 0.3454703390598297, 0.12496495991945267, 0.2445574700832367, -0.6949222683906555, -0.2843486964702606, -0.35521265864372253, -0.35622310638427734, -0.33128759264945984, -0.33930644392967224, 0.43483853340148926, 0.14234018325805664, 0.3875318765640259, 0.4136788547039032, -0.09360674023628235, -1.208702564239502, -0.2677927613258362, 0.25927382707595825, -0.30763375759124756, -0.302035927772522, -0.23200315237045288, 0.11674512177705765, 0.03719319403171539, -0.008974523283541203, -0.6858900785446167, 0.5579313039779663, 0.4568071663379669, -0.5752608180046082, -0.03593049943447113, -0.09621976315975189, 0.30782216787338257, 0.06160498782992363, 0.4463227689266205, -0.8430522084236145, 0.11919476836919785, -0.1576346457004547]"
company,603041,"[0.3332871198654175, 0.11423860490322113, 0.11971958726644516, 0.1834390014410019, -0.1092820018529892, -0.5331358313560486, 0.20274241268634796, 0.5181454420089722, -0.8488785624504089, -0.3014979660511017, 0.9117120504379272, -0.8812246322631836, 0.06970756500959396, 0.38301393389701843, 0.3628785312175751, 0.5286355018615723, 0.20430266857147217, -0.7704769372940063, 0.31934240460395813, -0.29362955689430237, 0.5734862089157104, 0.5559772849082947, 0.48379915952682495, -0.05479888990521431, 0.18422584235668182, -0.39099249243736267, -0.4749087989330292, 0.337475061416626, -0.4248952269554138, -0.008658881299197674, -0.34205150604248047, 0.31609559059143066, -0.28671783208847046, -0.6365073919296265, -0.39100348949432373, 0.018080739304423332, 0.016099849715828896, 0.18442575633525848, -0.3066911995410919, -0.15117187798023224, -0.18279293179512024, 0.25785133242607117, -0.5977940559387207, -1.2989643812179565, -0.3758540749549866, 0.5601979494094849, -0.5879865288734436, -0.005564563442021608, 0.22502540051937103, 1.0066516399383545, -0.6603533625602722, 0.3803541660308838, -0.36742568016052246, 0.37448328733444214, 0.9730281829833984, 0.1801009178161621, 0.2506713271141052, -0.4654567241668701, -0.5736185908317566, 0.5471777319908142, 0.18828275799751282, -0.19251754879951477, 0.11933548003435135, -0.10672684013843536]"
company,600650,"[0.31285014748573303, 0.49599528312683105, 0.04299269616603851, 0.5566805005073547, -0.36389702558517456, -0.16501428186893463, 0.44878682494163513, 0.028187144547700882, -0.8088513612747192, 0.3533739447593689, 0.06834806501865387, -0.02320021763443947, 0.22730684280395508, -0.11057645827531815, 0.204181507229805, 0.5207693576812744, 0.4744247496128082, -0.13138636946678162, -0.20495590567588806, -0.35107171535491943, 0.03470207005739212, -0.13674849271774292, 0.9762157797813416, -0.27886658906936646, 0.5187567472457886, -0.12974253296852112, 0.4818570911884308, -0.40248602628707886, -0.49309974908828735, -0.5912582874298096, 0.33637022972106934, 0.14740639925003052, -0.7628300189971924, -0.24725234508514404, -0.2975696325302124, 0.5223214030265808, -0.10138385742902756, 0.3718525171279907, -0.17011840641498566, -0.0983450636267662, 0.7438333034515381, 0.5075170993804932, -0.11608272790908813, -0.3808835446834564, -0.22091889381408691, -0.11617879569530487, -0.3706382215023041, -0.16557998955249786, -0.011561213992536068, -0.3399792015552521, 0.6426886320114136, -0.03496826812624931, 0.46811941266059875, 0.6504718661308289, 0.6309724450111389, -0.10263067483901978, -0.5294027924537659, 0.5371334552764893, -0.4719022512435913, 0.4372900426387787, 0.37021738290786743, -0.3355027735233307, 0.53509920835495, 0.2817079722881317]"
company,2614,"[-0.09845088422298431, 0.13520236313343048, -0.24971860647201538, 0.6095862984657288, -0.8470608592033386, -0.38209137320518494, 0.5735588669776917, 0.23748478293418884, -0.8658444285392761, 0.048904310911893845, 0.16022437810897827, -0.27629104256629944, 0.2562173008918762, 0.06756690889596939, 0.11406908929347992, 0.06888679414987564, 0.29716956615448, -0.1348782479763031, -0.1658838391304016, -0.30322808027267456, -0.026798300445079803, 0.5395758152008057, 0.05173361673951149, 0.3562487065792084, 0.13856445252895355, -0.123947374522686, 0.10890816152095795, -0.09144696593284607, -0.116043321788311, -0.22757412493228912, -0.25943511724472046, 0.16033315658569336, -0.31812894344329834, -0.5916606783866882, -0.32054775953292847, 0.5333346724510193, 0.4580938518047333, 0.06213776767253876, 0.04855916276574135, 0.30916887521743774, 0.16938689351081848, -0.3633301556110382, -0.2029402107000351, -0.5382106304168701, 0.42188388109207153, 0.23513422906398773, -0.6646076440811157, 0.22489382326602936, 0.3984048664569855, 0.5739037394523621, -0.43100279569625854, 0.7185043692588806, 0.07423905283212662, 0.5550026297569275, 0.669780433177948, -0.04489004984498024, 0.39583951234817505, 0.04329724237322807, -0.04331861808896065, 0.6493653059005737, 0.0032831281423568726, -0.27364933490753174, 0.05252711847424507, 0.07664118707180023]"
company,688330,"[0.18528605997562408, -0.011146184988319874, 0.5719367861747742, 0.4067530930042267, -0.1112954244017601, -0.16857479512691498, 0.5229582786560059, 0.2322961688041687, 0.21593426167964935, 0.22991664707660675, 0.23479393124580383, -0.11354810744524002, -0.48758766055107117, 0.182169109582901, 0.09248921275138855, 0.5801229476928711, 1.2082756757736206, -0.28471747040748596, -0.5249901413917542, -0.07078859955072403, 0.34326809644699097, 0.18545673787593842, 0.7596830725669861, -0.5823977589607239, 0.09600455313920975, -0.18457306921482086, -0.16258461773395538, -0.1356668323278427, -0.34349992871284485, -0.3855287432670593, 0.4588280916213989, -0.10874985158443451, -0.6419146656990051, -0.27241936326026917, -0.3161212205886841, -0.256212443113327, 0.2572782635688782, 0.5014580488204956, 0.5537159442901611, -0.4288821816444397, 0.3822556138038635, 0.13135680556297302, 0.1124061793088913, -0.7626878023147583, -0.36498039960861206, -0.3521290719509125, -0.02532867342233658, 0.5364041924476624, -0.11090707033872604, -0.14149604737758636, 0.5565683245658875, -0.28994491696357727, -0.15717767179012299, 0.8566091656684875, 0.7062662839889526, -0.28679096698760986, -0.1110292375087738, -0.12531296908855438, -0.816800594329834, 0.8129472136497498, 0.5396028757095337, -0.2448348104953766, 0.6267790794372559, 0.0578959584236145]"
company,601003,"[0.5460320711135864, -0.20930418372154236, 0.06786391139030457, -0.28340092301368713, -0.6335923671722412, -0.2584241032600403, -0.2485319972038269, 0.1928306221961975, -0.3388633131980896, -0.7756074070930481, 0.6223691701889038, -0.42522770166397095, -0.3596612811088562, -0.07115354388952255, -0.015230062417685986, -0.275289386510849, 0.22848515212535858, -0.37427639961242676, -0.1822940856218338, -0.7933245301246643, -0.4171736538410187, -0.8794270157814026, 0.8286252021789551, 0.39745330810546875, -0.12710635364055634, 0.10404592007398605, 0.17030277848243713, -0.1380309909582138, 0.2625146508216858, -0.507749080657959, -0.8369706869125366, 0.4471600651741028, -0.8586800694465637, -0.5396245121955872, 0.017048493027687073, 0.12747342884540558, -0.2840866148471832, 0.10097258538007736, -0.2526370584964752, 0.5527574419975281, 0.5687751770019531, 0.3974836468696594, -0.36466723680496216, -0.25877463817596436, 0.5074777603149414, -0.003948877565562725, 0.23696789145469666, -0.4782172739505768, 0.36496037244796753, 0.3234345316886902, 0.16061840951442719, -0.4290963411331177, -0.2579067647457123, 0.711946427822113, 0.3067583739757538, 0.2137865573167801, 0.14129477739334106, -0.030638141557574272, 0.30220210552215576, 0.580242931842804, 0.7564271092414856, -0.03291931375861168, 0.3543443977832794, 0.021299341693520546]"
company,688577,"[0.4988378882408142, -0.7722464203834534, -0.5571297407150269, 0.350300669670105, -0.8061932921409607, -0.2701989412307739, 0.3687449097633362, 0.8250594735145569, -0.8685178756713867, 0.014739040285348892, 0.8206234574317932, -0.5596184730529785, 0.47156092524528503, 0.2519821226596832, 0.05751325190067291, -0.18649250268936157, 0.2708236575126648, 0.044149525463581085, -0.09830508381128311, -0.2180430293083191, -0.05998218432068825, -0.08607181161642075, 0.3764837384223938, 0.21244512498378754, 0.21417957544326782, -0.48006531596183777, -0.1939573884010315, -0.10508960485458374, 0.3770391345024109, -0.012855620123445988, 0.0027667616959661245, 0.011806784197688103, -0.5486294627189636, -0.816166341304779, -0.3110301196575165, 0.732434093952179, 0.2465478926897049, 0.31986165046691895, 0.20376524329185486, 0.4229569435119629, 0.184220552444458, -0.30262836813926697, -0.2752109169960022, -0.4488065838813782, -0.1214902475476265, -0.4033759832382202, -0.33160749077796936, -0.45549577474594116, 0.29271113872528076, 1.242448091506958, 0.24136386811733246, 0.5209109783172607, 0.33839157223701477, 0.7868972420692444, 0.42859330773353577, 0.14055320620536804, 0.7658087611198425, -0.23040828108787537, 0.742407500743866, 0.1980215609073639, 0.7306174635887146, 0.03977933153510094, -0.3960760831832886, -0.20669864118099213]"
company,600301,"[0.4458889365196228, -0.1926245540380478, 0.2723585069179535, 0.13699646294116974, 0.2786203920841217, -0.606265127658844, -0.4374880790710449, -0.38863512873649597, -0.5343673229217529, -0.19244056940078735, 0.4369029104709625, -0.3416122794151306, 0.24631665647029877, -0.42330288887023926, 0.3320380449295044, 0.419252872467041, -0.14009101688861847, -0.29796671867370605, -0.10448185354471207, 0.47968748211860657, -0.19759535789489746, 0.5868202447891235, -0.3557182252407074, 0.5587975978851318, -0.2965213358402252, 0.30439653992652893, 0.02430778741836548, 0.3571687340736389, -0.3061634600162506, 0.32253730297088623, 0.08524944633245468, -0.17800143361091614, -0.9497603178024292, -0.6096377968788147, 0.0688774585723877, 0.3486480116844177, -0.38670647144317627, -0.20632168650627136, 1.026577353477478, 0.44056978821754456, -0.3911008834838867, -0.0524134524166584, 0.22274096310138702, -0.7671449780464172, 0.3755626082420349, -0.20709441602230072, 0.28707873821258545, -0.01811838150024414, 0.19021570682525635, 0.2835555374622345, 0.43399134278297424, 0.10480958968400955, 0.06108316779136658, 0.12998874485492706, 0.2295224815607071, -0.059817951172590256, -0.5370237827301025, -0.24450156092643738, 0.02629925310611725, 0.8218921422958374, -0.22286762297153473, -0.6377968192100525, 0.07509808242321014, 0.07411980628967285]"
company,603867,"[0.0952005684375763, -0.02860920876264572, -0.08788538724184036, 0.13172942399978638, -0.46956345438957214, -0.347927063703537, 0.17683947086334229, 0.7098385691642761, -0.27142906188964844, 0.39238545298576355, 0.3527825176715851, -0.3145260810852051, 0.7960003614425659, 0.13392508029937744, 0.19592204689979553, 0.3699696362018585, -0.004307245370000601, 0.40359780192375183, -0.11050671339035034, -0.3237413465976715, -0.7047828435897827, 0.6024993658065796, 0.3033011853694916, 0.003973901737481356, -0.2441767007112503, 0.6705068349838257, -0.04211852326989174, 0.05790509656071663, -0.139945387840271, -0.05136222019791603, 0.18253856897354126, -0.025736931711435318, -1.344517707824707, -0.8957545161247253, -0.37955546379089355, 0.7105908393859863, 0.0876372754573822, -0.2438516616821289, 0.539016842842102, 0.08435575664043427, 0.12320055067539215, -0.17428037524223328, 0.22792668640613556, 0.18912097811698914, -0.303266704082489, 0.03620831295847893, 0.0045417677611112595, -0.13854043185710907, -0.05628787353634834, 0.10111759603023529, 0.46589910984039307, -0.051863688975572586, -0.18709702789783478, 1.0803993940353394, 0.06954381614923477, 0.28127774596214294, 0.09989271312952042, -0.5139957070350647, 0.202210932970047, 0.06832142174243927, 0.7088146209716797, 0.1401858925819397, -0.24089433252811432, 0.7002370953559875]"
company,688185,"[0.21800625324249268, 0.09952671825885773, 0.2814696729183197, 0.537177324295044, 0.3590121865272522, -0.45686548948287964, 0.4874306619167328, -0.6141501069068909, -0.38725507259368896, -0.44788774847984314, 0.03932815045118332, -0.038400452584028244, 0.05317741259932518, 0.41238585114479065, 0.29227063059806824, 0.3331090807914734, -0.29555046558380127, -0.6520408391952515, 0.3945149779319763, 0.2645592987537384, -0.24579556286334991, -0.41423141956329346, 0.048980046063661575, -0.32694298028945923, 0.34980103373527527, -0.22464619576931, 0.2610510289669037, 0.04211381450295448, -0.02252824790775776, 0.3304165005683899, 0.7267261743545532, 0.17517560720443726, -0.6909103393554688, -0.27679234743118286, -0.2156701236963272, -0.3059447407722473, -0.1857559084892273, 0.7326380014419556, -0.18676139414310455, 0.18538661301136017, 0.5118217468261719, -0.30348315834999084, 0.02808411419391632, -1.1405723094940186, -0.27719542384147644, -0.3367822468280792, 0.3325354754924774, -0.35382080078125, 0.39376986026763916, 0.4049829840660095, 0.552757740020752, -0.15133142471313477, -0.3963354527950287, 0.08856464177370071, 0.7951362729072571, 0.01216372475028038, 0.23015926778316498, -0.1503181755542755, -0.4883836805820465, 0.5521295070648193, 0.25808510184288025, -0.6757365465164185, 0.0842285230755806, -0.2527490556240082]"
company,300173,"[0.12926076352596283, 0.17861872911453247, 0.10082540661096573, 0.649367094039917, -0.8608570098876953, -0.615400493144989, 0.33847808837890625, 0.5213236212730408, -0.5240282416343689, 0.016985097900032997, 0.19999052584171295, 0.1059478297829628, 0.14891189336776733, 0.5180408954620361, 0.1444396823644638, -0.12678545713424683, 0.8411957025527954, 0.042521484196186066, -0.39533016085624695, -0.17917026579380035, -0.18693172931671143, 0.3688139319419861, 0.06497245281934738, -0.16616792976856232, 0.3527945578098297, -0.15028013288974762, -0.138631209731102, -0.3924005329608917, -0.6315720677375793, -0.6743942499160767, -0.14877822995185852, 0.16835421323776245, -0.1716376394033432, -0.9741265177726746, 0.1970384269952774, 0.25576597452163696, 0.7517175674438477, 0.3675179183483124, 0.24863331019878387, 0.39556771516799927, 0.19919373095035553, -0.19010266661643982, 0.1147022470831871, -0.3391890227794647, 0.0884728655219078, 0.49433404207229614, -0.48634544014930725, 0.13767321407794952, 0.26436784863471985, 1.167150616645813, -0.6259507536888123, 0.9858303070068359, 0.07611342519521713, 0.49761152267456055, 0.7262110710144043, 0.0664079412817955, 0.08032561093568802, 0.17078915238380432, 0.2154359221458435, 0.5052355527877808, 0.42658907175064087, -0.5544547438621521, -0.020417796447873116, 0.21955488622188568]"
company,600638,"[-0.17036990821361542, -0.2269054800271988, -0.08857536315917969, 0.5447306036949158, 0.02353791892528534, -0.8325574994087219, 0.25620976090431213, 0.6291154026985168, -0.7417548298835754, -0.6543998122215271, 0.18526773154735565, 0.09493183344602585, -0.030980892479419708, -0.1300000101327896, -0.01371044758707285, 0.6733428239822388, 0.629227340221405, -0.31905004382133484, 0.03328138217329979, -0.07394841313362122, 0.40486809611320496, 0.22555066645145416, 0.80373615026474, -0.31419068574905396, 0.5492745041847229, -0.025920450687408447, -0.09569051861763, -0.15121741592884064, -0.5043786764144897, -0.31081369519233704, -0.04715770110487938, 0.5269292593002319, -0.3524661362171173, -0.6646826863288879, 0.3021986484527588, 0.5232642292976379, 0.34116771817207336, 0.23911258578300476, 0.3708185851573944, -0.2724418342113495, 0.18174831569194794, 0.48807966709136963, -0.22392220795154572, -0.25361117720603943, 0.7783355116844177, 0.49851420521736145, -0.060801997780799866, 0.10180942714214325, 0.25845757126808167, 0.8180899620056152, -0.6331531405448914, 0.22575953602790833, -0.003362225368618965, 0.40089911222457886, 0.584940493106842, -0.23327720165252686, -0.3900587558746338, 0.5268496870994568, -0.4775582253932953, 0.4507886469364166, -0.07450935989618301, -0.7379596829414368, 0.35285818576812744, -0.20992465317249298]"
company,2629,"[-0.12537619471549988, 0.6372615694999695, 0.6243824362754822, 0.40572792291641235, -0.13470017910003662, -0.43392255902290344, 0.28488409519195557, 0.25025248527526855, 0.2389734536409378, 0.07043592631816864, 0.6272010207176208, 0.20135857164859772, 0.3226724863052368, -0.38634365797042847, -0.14020982384681702, 0.6380168199539185, 0.1939440220594406, 0.07157301902770996, 0.46938616037368774, -0.05308296158909798, 0.23606760799884796, 0.06598661839962006, 0.6491972208023071, -0.4815565347671509, 0.23788557946681976, 0.023467345163226128, 0.32684120535850525, 0.21537870168685913, 0.41373226046562195, -0.009832438081502914, -0.26349490880966187, 0.20842359960079193, -0.5717613101005554, -0.17071068286895752, -0.3667459189891815, -0.0374409519135952, -0.05048993229866028, 0.008442603051662445, 0.17398975789546967, -0.2042098194360733, 0.5563353300094604, 0.5426304936408997, -0.1855582892894745, -0.9078569412231445, 0.15587832033634186, 0.5317180752754211, -0.2161445915699005, -0.04402872174978256, -0.26050007343292236, -0.053065862506628036, 0.00509164622053504, -0.04798102378845215, -0.2419465184211731, 0.3636287748813629, 0.5481661558151245, -0.368020623922348, -0.09570169448852539, 0.37742048501968384, -0.09479275345802307, 0.20580890774726868, 0.15009397268295288, -0.5271259546279907, 0.15032601356506348, -0.12462946772575378]"
company,603755,"[0.07434078305959702, -0.1002085953950882, 0.050989989191293716, 0.333806574344635, -0.18525420129299164, -0.4564023017883301, -0.14105626940727234, 0.25611716508865356, 0.3144386112689972, -0.0981207862496376, 0.177541121840477, -0.4443748891353607, -0.2768639922142029, -0.503020703792572, -0.04612376168370247, 0.7077818512916565, 0.1305587887763977, -0.22237998247146606, 0.10103383660316467, 0.3080780506134033, 0.5374549031257629, -0.05667656287550926, 0.18497449159622192, -0.25847870111465454, -0.01867167465388775, 0.0463583767414093, -0.21315263211727142, -0.41972413659095764, -0.11129364371299744, 0.2305883765220642, 0.021967090666294098, -0.11313922703266144, -0.6357163786888123, 0.4437440037727356, 0.29279062151908875, 0.8049827218055725, 0.11399534344673157, 0.4007405936717987, 1.36563241481781, -0.16769972443580627, 0.2213839739561081, 0.4275711178779602, 0.3364017903804779, -0.6859862208366394, 0.5371893048286438, 0.06188395619392395, -0.022517908364534378, 0.016810918226838112, -0.12683141231536865, -0.02228509820997715, 0.4197002053260803, -0.0399676077067852, 0.7986021041870117, 1.016295075416565, 0.699833869934082, -0.2725982069969177, 0.0792301818728447, 0.19648446142673492, 0.14170576632022858, -0.5180743932723999, 0.011742460541427135, -0.9585106372833252, 0.7617849707603455, -0.49556607007980347]"
company,688618,"[0.3419904112815857, -0.8293818235397339, 0.10422954708337784, -0.3037576973438263, -0.14448174834251404, -0.23824718594551086, -0.22835561633110046, -0.19170905649662018, -0.9627094864845276, -0.36951300501823425, 0.7369635105133057, -0.6696426272392273, -0.5365100502967834, -0.1807626634836197, 0.12491265684366226, 0.40759995579719543, 0.09301894158124924, -0.22661377489566803, 0.2625982463359833, -0.49541643261909485, -0.1747298687696457, -0.007194876670837402, 0.2799051105976105, 0.843903660774231, -0.10145296901464462, 0.36231565475463867, 0.2633528411388397, -0.03488387167453766, 0.03489202260971069, -0.023906391113996506, -0.21724599599838257, 0.04535654932260513, -0.6686109900474548, -0.5648629665374756, -0.027685513719916344, 0.4995252788066864, -0.13707993924617767, -0.28698211908340454, 0.3162805736064911, 0.0851501077413559, 0.2586568295955658, 0.10910440981388092, -0.15722334384918213, -0.7442043423652649, 0.8490277528762817, -0.4899922311306, 0.03889390081167221, -0.30723756551742554, 0.8388049006462097, 0.4881448447704315, 0.37851300835609436, -0.6913725733757019, -0.09906046092510223, 0.4604356288909912, 0.31980860233306885, 0.19587107002735138, -0.17941701412200928, -0.5559368133544922, -0.27922824025154114, 1.0262078046798706, 0.5715319514274597, -0.16566234827041626, 0.16294582188129425, 0.1976163536310196]"
company,603815,"[0.014133553020656109, -0.058498214930295944, -0.1923343390226364, -0.15555192530155182, 0.07674544304609299, -0.21323788166046143, 0.19410540163516998, -0.20076937973499298, -0.7362270355224609, 0.3934617340564728, 0.48229771852493286, -0.02585172839462757, -0.2557103931903839, -0.015287780202925205, 0.19706441462039948, 0.6137909293174744, -0.013143346644937992, -0.2672046720981598, 0.212325319647789, 0.530209481716156, 0.10375748574733734, 0.2038823962211609, 0.02614055573940277, 0.21427121758460999, 0.10572633892297745, -0.609289824962616, -0.04452318325638771, 0.09872286021709442, 0.15296870470046997, 0.11083986610174179, 0.04107315093278885, -0.3781895041465759, -0.3557896316051483, -0.15008555352687836, 0.07333990931510925, 0.5704043507575989, -0.09542438387870789, -0.27445563673973083, 0.09481687843799591, 0.5995656251907349, 0.5085775256156921, 0.08505383878946304, 0.3609241247177124, -0.7867270708084106, -0.07820562273263931, 0.7061099410057068, 0.1436963826417923, -0.17554420232772827, 0.5358700752258301, 0.08790391683578491, 0.15291188657283783, 0.1527715027332306, 0.20461155474185944, -0.28146064281463623, 0.747387707233429, 0.36211472749710083, -0.09665168821811676, 0.4445881247520447, 0.19557243585586548, 0.35455337166786194, 0.5832445025444031, -0.31549373269081116, 0.10470965504646301, 0.5901089310646057]"
company,688311,"[-0.0758431926369667, -0.1500086933374405, -0.027897927910089493, 0.686187744140625, -0.3263642489910126, -0.6730985641479492, 0.2289060801267624, 0.8119816184043884, -0.6358761787414551, 0.13561099767684937, 0.8589425683021545, 0.009028766304254532, 0.15300698578357697, 0.11910568177700043, -0.26089218258857727, 0.5988720655441284, 0.38654783368110657, -0.20399481058120728, -0.07911203801631927, 0.013278232887387276, 0.6412196159362793, 0.25553664565086365, 0.7338675260543823, 0.0665365606546402, 0.681494414806366, -0.5061924457550049, 0.0005420468514785171, -0.09913943707942963, -0.3889976143836975, -0.14089557528495789, -0.1954493373632431, -0.21120338141918182, 0.09606434404850006, -0.37815579771995544, -0.003276023082435131, 0.10894081741571426, 0.13428591191768646, -0.4468313753604889, 0.20553334057331085, 0.25318509340286255, 0.010709879919886589, 0.21390163898468018, -0.07862366735935211, -0.632003903388977, -0.1411616951227188, 0.2851792573928833, -0.19759681820869446, 0.3635233938694, 0.15751872956752777, 0.24204809963703156, -0.38027408719062805, 0.17724475264549255, 0.2075379341840744, 0.26791438460350037, 0.4712449610233307, -0.12850597500801086, 0.27468863129615784, 0.2069595903158188, 0.15911756455898285, 0.3883875012397766, 0.21888256072998047, -0.47247934341430664, 0.1916298121213913, -0.4304471015930176]"
