label,name,embeddings
company,2382,"[0.4617141783237457, 0.08092442154884338, 0.5102996826171875, 0.3201780915260315, -0.5128194093704224, 0.32903099060058594, 0.2134123146533966, 0.5724246501922607, -0.2843192517757416, 0.27345624566078186, 0.3219796419143677, -0.37099340558052063, -0.37824776768684387, 0.22535088658332825, -0.15953795611858368, 0.7438015937805176, 0.7940385937690735, -0.6358645558357239, -0.495267391204834, 0.48961174488067627, 0.3811545670032501, 0.012128014117479324, 0.6930825114250183, 0.15836435556411743, 0.22388935089111328, 0.2986280024051666, 0.12436312437057495, -0.29074403643608093, -0.10517825186252594, 0.17068421840667725, -0.06830927729606628, 0.14865648746490479, -0.9057320952415466, -0.1686265617609024, -0.23300908505916595, -0.7757038474082947, 0.2210945188999176, 0.27289649844169617, 0.7680816650390625, 0.19146184623241425, -0.08946657925844193, -0.12776076793670654, 0.6935586929321289, -0.8266609907150269, -0.299821138381958, -0.6570776104927063, 0.19234132766723633, 1.0833258628845215, -0.6373313069343567, -0.0646275132894516, 1.1547514200210571, 0.21735471487045288, -0.2765648066997528, 0.7305834293365479, 0.6238783597946167, -0.020283710211515427, 0.2510751187801361, -0.0007464279187843204, 0.14594948291778564, 0.09803701192140579, 0.011864595115184784, -0.1929216831922531, 0.45250269770622253, -0.503947913646698]"
company,300781,"[-0.18775607645511627, -0.09334035962820053, -0.3691522181034088, 0.8755521178245544, -0.46312466263771057, -0.15496061742305756, 0.5419731736183167, 0.3130880296230316, -0.49009963870048523, 0.1831088364124298, 0.13185147941112518, -0.4639037847518921, 0.6694409847259521, -0.489175945520401, -0.07090966403484344, 0.2474110871553421, 0.694162130355835, -0.06682965904474258, -0.24534110724925995, -0.2180580198764801, 0.15241406857967377, 1.2164390087127686, 0.32541424036026, 0.05849769338965416, 0.4065212905406952, -0.19569115340709686, 0.0754443034529686, -0.25230348110198975, -0.3257334232330322, -0.3047890365123749, -0.3590148389339447, 0.026754023507237434, -0.3552962839603424, -0.5598791837692261, -0.4002692997455597, 0.3469131886959076, 0.5611598491668701, 0.4566141664981842, 0.4831461012363434, -0.5030876994132996, 0.24965894222259521, -0.27822282910346985, -0.025692306458950043, -0.4920220673084259, 0.356773316860199, 0.36901935935020447, -0.5387318134307861, 0.31199145317077637, 0.5035582184791565, 0.06382737308740616, 0.18906249105930328, 0.5616403818130493, 0.21889200806617737, 0.7178365588188171, 0.4846544563770294, -0.33630603551864624, -0.1500806212425232, 0.29243728518486023, -0.008452365174889565, 0.6355912685394287, -0.41676798462867737, -0.17308245599269867, 0.26393693685531616, -0.4428175985813141]"
company,603668,"[0.08996349573135376, -0.0009659521165303886, -0.1496170461177826, -0.05676919221878052, -0.03615415096282959, -0.3021048307418823, 0.2699086666107178, 0.2514230012893677, -0.4049546718597412, 0.39300990104675293, 0.571497917175293, -0.07045242935419083, -0.2448112815618515, 0.1014837771654129, 0.27018749713897705, 0.5492926836013794, 0.1572483479976654, 0.1913294941186905, -0.06883068382740021, 0.5671370625495911, 0.35559743642807007, 0.27229738235473633, 0.0778527781367302, -0.009572296403348446, -0.020667990669608116, -0.4079122543334961, -0.35982879996299744, -0.3258414566516876, 0.06927578896284103, 0.14257128536701202, -0.1282985806465149, -0.20141971111297607, -0.242365762591362, -0.09202630072832108, -0.3134379982948303, 0.45557859539985657, 0.13192737102508545, 0.06637413054704666, 0.36518731713294983, 0.5010023713111877, 0.2113364338874817, 0.05730356276035309, 0.39082711935043335, -0.47607529163360596, -0.5557956695556641, 0.5437369346618652, -0.09975744783878326, -0.2411504089832306, 0.4045339524745941, -0.10718339681625366, 0.4224034547805786, 0.19605043530464172, 0.31013187766075134, -0.07375077903270721, 0.7215146422386169, -0.01881738007068634, -0.20709733664989471, -0.10740874707698822, 0.41056761145591736, 0.22718705236911774, 0.36865705251693726, -0.3054398000240326, -0.13451355695724487, 0.05328868329524994]"
company,688208,"[0.6096868515014648, 0.35124194622039795, -0.1444256454706192, 0.746338963508606, -0.40496090054512024, -0.08997402340173721, 0.2163444459438324, 0.854958176612854, -0.6400644183158875, -0.15866097807884216, 0.36494848132133484, -0.3443343937397003, 0.33424556255340576, 0.21707774698734283, -0.10704057663679123, -0.057822730392217636, 0.04265005886554718, 0.1437194049358368, -0.2251913696527481, 0.7084758281707764, 0.09837383776903152, -0.26397883892059326, 0.6353408098220825, 0.018040824681520462, -0.005369209684431553, -0.29430723190307617, 0.38852283358573914, -0.10853347182273865, -0.2956755757331848, 0.06522936373949051, 0.6040537357330322, -0.026472968980669975, -0.4724073112010956, -0.4330800771713257, -0.11067350208759308, 0.34232935309410095, -0.07534737884998322, -0.10295597463846207, 0.13180196285247803, 0.7190239429473877, -0.4553127586841583, -0.16036340594291687, -0.010855727829039097, -0.3830151855945587, -0.6553598642349243, 0.08349169045686722, -0.031742971390485764, 0.533257007598877, 0.03156690299510956, 1.4051152467727661, 0.25620037317276, 0.7754992246627808, 0.7653562426567078, 0.3888443410396576, 0.24708670377731323, -0.048149850219488144, 0.3332526981830597, -0.0205401498824358, 0.6387196183204651, 0.2407219558954239, 0.4811623692512512, -0.6709858775138855, -0.12042354792356491, -0.2595423460006714]"
company,600711,"[0.011436846107244492, -0.18900369107723236, -0.06044885516166687, 0.060979899019002914, 0.13307234644889832, 0.06397265195846558, -0.49797847867012024, 0.7747283577919006, 0.13314864039421082, 0.2640531659126282, 0.2833947241306305, -0.46735626459121704, 0.47112300992012024, 0.17634835839271545, -0.35908645391464233, 0.40109899640083313, -0.13816726207733154, 0.15063972771167755, -0.17673873901367188, 0.25670990347862244, 0.12356691807508469, -0.1311582326889038, 0.4942283034324646, -0.32801303267478943, 0.005104654002934694, 0.683235764503479, -0.12745094299316406, -0.46398311853408813, -0.15021726489067078, -0.34325921535491943, -0.024907920509576797, -0.6421659588813782, -0.3372579514980316, -0.6930749416351318, 0.5299585461616516, 0.5641586184501648, -0.33134952187538147, -0.05069694295525551, 0.44168198108673096, 0.07086144387722015, 0.19646531343460083, -0.11381108313798904, -0.10046756267547607, -0.814185619354248, -0.13329388201236725, 0.3223092555999756, 0.2952084243297577, -0.14396341145038605, -0.27756640315055847, 0.6201006174087524, -0.16170328855514526, 0.597011387348175, 0.19532953202724457, 0.35377073287963867, 0.628372848033905, 0.09464777261018753, 0.12358658760786057, 0.003570083063095808, 0.4884742200374603, -0.02437773533165455, 0.021502690389752388, -0.14053235948085785, 0.15616466104984283, -0.3061244487762451]"
company,711,"[0.21875523030757904, 0.30104339122772217, 0.43840229511260986, -0.18313154578208923, -0.052634917199611664, -0.13720518350601196, 0.22042135894298553, 0.08981212228536606, 0.0761454775929451, -0.28632885217666626, 0.9042258262634277, -0.09229499846696854, 1.2713000774383545, 0.07943733781576157, -0.2970593273639679, 0.4048685133457184, 0.6575291156768799, -0.0834382101893425, 0.2918700575828552, 0.07948391139507294, -0.37072303891181946, 0.23336060345172882, 0.16750232875347137, 0.06045223027467728, 0.32510906457901, -0.32611083984375, 0.0444365032017231, 0.049101572483778, -0.3327837586402893, 0.10380753129720688, -0.1093372255563736, -0.20771297812461853, -1.152212142944336, -0.7131981253623962, -0.11229699105024338, -0.5859869122505188, -0.5384747982025146, -0.5353028178215027, 0.733725368976593, 0.9158642292022705, 0.006883231922984123, 0.3364494740962982, -0.3569665253162384, -0.5639262795448303, -0.04593891650438309, 0.33227846026420593, -0.0920872837305069, -0.17106235027313232, 0.3586040139198303, 0.5374556183815002, -0.27925050258636475, 0.13292904198169708, -0.2114822119474411, -0.1758222132921219, 0.6801693439483643, 0.04423908144235611, -0.15686742961406708, 0.34807491302490234, 0.8601155281066895, 0.424203097820282, 0.38565102219581604, 0.3937233090400696, 0.1229989230632782, 0.1163349598646164]"
company,603868,"[0.4638751447200775, 0.27859634160995483, -0.06217305362224579, 0.6972200274467468, -0.22458483278751373, -0.13899119198322296, 0.3737535774707794, 0.5722215175628662, -0.6154899597167969, -0.08399533480405807, 0.34867218136787415, -0.4840707778930664, 0.08811967074871063, 0.11332554370164871, -0.009936938062310219, -0.04626040533185005, 0.27758145332336426, -0.17761443555355072, -0.12646611034870148, 0.3336230218410492, 0.5556009411811829, 0.2720808684825897, 0.47295451164245605, 0.11778770387172699, 0.15278638899326324, -0.4506676495075226, 0.11583872139453888, 0.005918687675148249, -0.45359230041503906, -0.21186119318008423, 0.007704635616391897, 0.2479575276374817, -0.18850842118263245, -0.26969778537750244, -0.13566869497299194, 0.12460365891456604, 0.31990760564804077, 0.058091141283512115, -0.07501374930143356, 0.026685355231165886, -0.4276382625102997, 0.1210697814822197, -0.0778217539191246, -0.5769557952880859, -0.22898830473423004, 0.16081149876117706, -0.3594038188457489, 0.5310429930686951, 0.3732255697250366, 0.8687900900840759, 0.07912784814834595, 0.5231794118881226, 0.29387128353118896, 0.36682644486427307, 0.49488407373428345, -0.016934111714363098, 0.4122077524662018, 0.08146098256111145, 0.375073105096817, 0.5835258960723877, 0.2524772584438324, -0.6579501032829285, 0.012454546056687832, -0.4197227656841278]"
company,600311,"[-0.10659065842628479, 0.04789285361766815, 0.7102887630462646, -0.16552220284938812, -0.26238054037094116, -0.13724198937416077, 0.4743298888206482, -0.09852334856987, -0.329123854637146, 0.6534022688865662, 0.7745140790939331, 0.5295066833496094, 0.4654606878757477, -0.6614953279495239, -0.20945051312446594, 0.3422730267047882, -0.2747160792350769, -0.07227611541748047, -0.1492498219013214, -0.486131489276886, 0.2481839507818222, 0.6682851910591125, 0.22268331050872803, -0.19476327300071716, 0.1485925316810608, 0.26379603147506714, 0.10112188011407852, 0.34858816862106323, 0.04335387796163559, 0.21536411345005035, -0.37312090396881104, -0.2395925670862198, -0.7052453756332397, -0.1930946707725525, 0.5050047636032104, 0.12115050107240677, 0.00682435929775238, 0.17839697003364563, 0.5593074560165405, 0.13451893627643585, 0.48678675293922424, -0.011595874093472958, -0.2800920307636261, -0.37427422404289246, 0.1898041069507599, 0.8560447692871094, 0.15408408641815186, -0.016834955662488937, -0.3478546440601349, 0.2769990861415863, 0.7812100052833557, -0.5077822208404541, -0.38321423530578613, 0.16274935007095337, 0.5138933658599854, -0.6080286502838135, 0.41165122389793396, -0.2733217477798462, -0.3461446464061737, 0.4216364622116089, 0.375592976808548, -0.40351906418800354, 0.10715439170598984, -0.0584571436047554]"
company,603520,"[0.2659517526626587, 0.5013411641120911, 0.12122148275375366, 0.30120494961738586, -0.3348550498485565, -0.1553560346364975, 0.4574261009693146, 0.7522871494293213, -0.20851865410804749, -0.11743846535682678, 0.241581991314888, 0.03753693774342537, 0.9077215790748596, 0.12075644731521606, -0.03362066298723221, 0.23417463898658752, 0.16684608161449432, 0.1780543327331543, 0.40383100509643555, -0.26114240288734436, -0.5061461925506592, 0.007723202463239431, 0.3586996793746948, 0.2071428894996643, 0.1077912449836731, 0.3879801630973816, 0.0686354711651802, 0.4293777346611023, 0.32240286469459534, 0.04900289326906204, 0.4048148989677429, 0.044259048998355865, -0.6874207258224487, -0.7641887664794922, -0.655676007270813, -0.05133180320262909, 0.4087001085281372, 0.5250524282455444, 0.3628571331501007, 0.3853589594364166, 0.6982662677764893, -0.4682820439338684, 0.10993516445159912, -0.9104140996932983, -0.3413977324962616, 0.3007153570652008, 0.09219085425138474, 0.010464143939316273, 0.04023783281445503, 0.5864959359169006, 0.00406885938718915, 0.8438689708709717, 0.16296899318695068, 0.7418795228004456, 0.37306636571884155, 0.5683397650718689, 0.6882659196853638, -0.2527187466621399, 0.32681456208229065, -0.2842632830142975, 0.4924640953540802, -0.12849220633506775, -0.5885127782821655, -0.0573529377579689]"
company,603908,"[0.1811593621969223, -0.0045516155660152435, -0.13714955747127533, 0.43844905495643616, -0.23181162774562836, -0.14608709514141083, 0.15984022617340088, 0.6095736026763916, -0.03408332169055939, -0.13835442066192627, 0.6216803789138794, -0.49093034863471985, 0.1708984225988388, 0.24737882614135742, 0.13107848167419434, -0.13199114799499512, 0.3603605329990387, 0.2469058632850647, 0.1485479176044464, 0.22417791187763214, 0.4479025900363922, 0.10811862349510193, 0.5535415410995483, 0.32502418756484985, 0.3071484863758087, -0.21860721707344055, -0.3532388210296631, 0.14994922280311584, 0.19572535157203674, -0.1668671816587448, -0.10821698606014252, 0.20827850699424744, 0.31033921241760254, -0.4527105391025543, -0.4727618098258972, 0.04619068279862404, 1.027166724205017, 0.2867877185344696, -0.01887959986925125, 0.07455112785100937, 0.4006715714931488, -0.1769179105758667, -0.1446819007396698, -1.0138388872146606, 0.0025241042021661997, 0.28541141748428345, -0.335634708404541, 0.1914287507534027, 0.3515050411224365, 0.40766364336013794, -0.21758893132209778, 0.4674900770187378, 0.38524186611175537, 0.7214367985725403, 0.5503174066543579, 0.4265865683555603, 0.6655429601669312, -0.08178161829710007, 0.21472610533237457, 0.2721213400363922, 0.4729999601840973, -0.08767903596162796, -0.26264527440071106, -0.3845254182815552]"
company,688526,"[0.11444748938083649, -0.4919658899307251, 0.009933737106621265, 0.16510839760303497, 0.4217975437641144, -0.5634672045707703, 0.23303286731243134, 0.08630763739347458, -0.8425167202949524, -0.14347079396247864, 0.2522769272327423, -0.33518877625465393, 0.20313246548175812, -0.5644325613975525, -0.1776772141456604, 0.6517367959022522, 0.1830451339483261, 0.16118282079696655, 0.20737145841121674, 0.15517261624336243, 0.2989178001880646, 0.5748682618141174, 0.2062738686800003, 0.2851482331752777, 0.1799084097146988, 0.16997145116329193, 0.1807052046060562, 0.18879380822181702, -0.4304339289665222, 0.40602371096611023, -0.09798960387706757, -0.45188260078430176, -0.5193175673484802, -0.21556568145751953, 0.09270687401294708, 0.053803686052560806, -0.09681527316570282, -0.4727446436882019, 0.9989562630653381, 0.21831093728542328, -0.1747574508190155, 0.13172803819179535, -0.11294301599264145, -0.782063364982605, 0.29788172245025635, 0.6651347875595093, 0.18346773087978363, 0.1925029158592224, 0.4342065751552582, 0.7321698665618896, 0.43015754222869873, 0.5426576137542725, -0.5262062549591064, 0.6525293588638306, 0.37108084559440613, -0.9596888422966003, -0.22348937392234802, -0.13237296044826508, 0.6014677882194519, 0.3138403296470642, -0.13381986320018768, -0.9102410078048706, 0.05348857119679451, -0.43958744406700134]"
company,688310,"[0.3909126818180084, 0.23394984006881714, 0.02474229410290718, 0.28983160853385925, -0.538277268409729, -0.2004951685667038, 0.1275932937860489, 0.818791925907135, -0.4608200788497925, -0.39150184392929077, 0.26970309019088745, -0.023851267993450165, 0.388125479221344, -0.1193288266658783, 0.19435825943946838, -0.37536096572875977, 0.44691163301467896, 0.13561655580997467, -0.013218997046351433, 0.264316588640213, -0.04394778236746788, -0.22086305916309357, 0.47916457056999207, 0.31977343559265137, 0.11333762854337692, -0.08614622056484222, 0.30051225423812866, 0.4150214195251465, 0.6503673195838928, -0.18456046283245087, 0.0788561999797821, 0.16432389616966248, -0.4546716809272766, -0.901808500289917, -0.6466776132583618, 0.22653284668922424, 0.2010960429906845, 0.17320911586284637, 0.08916732668876648, 0.6888267993927002, 0.24175399541854858, -0.16702058911323547, -0.22917047142982483, -0.5585234761238098, -0.06655652076005936, -0.016811387613415718, -0.21583464741706848, 0.05966731905937195, 0.1354929506778717, 0.8335121273994446, -0.018986813724040985, 0.3732566237449646, 0.4108046591281891, 0.779587984085083, 0.195684015750885, 0.15408073365688324, 0.33697909116744995, -0.31196537613868713, 0.2043602615594864, 0.1979036182165146, 0.5910496115684509, 0.21359799802303314, -0.11241358518600464, 0.2734033763408661]"
company,603759,"[0.18318068981170654, -0.5714796781539917, 0.03190355375409126, 0.1453123539686203, 0.03165125846862793, -0.49783703684806824, -0.3585748076438904, 0.5662204623222351, -0.4047524631023407, 0.13192594051361084, 0.012574372813105583, -0.1572231948375702, 0.18787933886051178, 0.0139628229662776, 0.3113235533237457, 0.7842501997947693, 0.061073265969753265, 0.3147309124469757, -0.324895977973938, -0.017472505569458008, 0.22494128346443176, -0.29761165380477905, 0.4872470200061798, -0.3169378638267517, 0.49856698513031006, 0.30523842573165894, 0.10147713869810104, -0.5771468877792358, 0.16941827535629272, -0.4077582359313965, -0.41452398896217346, -0.6326150894165039, -0.22362995147705078, -1.04290771484375, 0.4832415282726288, 0.37931132316589355, -0.6137349009513855, -0.2627357244491577, 0.6431047916412354, 0.22583439946174622, 0.12533263862133026, 0.18445749580860138, 0.03043619729578495, -0.4307926595211029, 0.23162980377674103, 0.44123575091362, 0.12346754968166351, -0.26313742995262146, 0.2431466430425644, 0.3453799784183502, -0.044873904436826706, 0.4311973452568054, -0.17494195699691772, 0.38977402448654175, 0.6510602235794067, -0.028030920773744583, -0.860943078994751, 0.26205894351005554, 0.31452733278274536, 0.30345064401626587, -0.23136118054389954, -0.45212671160697937, 0.3303913474082947, -0.4428378641605377]"
company,603076,"[0.16906633973121643, -0.08463504165410995, 0.41269800066947937, 0.09398046880960464, -0.7710540890693665, -0.5545217990875244, -0.12824854254722595, 0.56378173828125, -0.7889045476913452, 0.12040739506483078, 0.4178360104560852, 0.12096012383699417, -0.41548341512680054, 0.05654561519622803, 0.2627365291118622, 0.2861839830875397, 0.0008492690976709127, 0.3909332752227783, -0.42163971066474915, 0.6570755839347839, 0.7101417183876038, -0.33223670721054077, 0.9348413944244385, -0.3926878273487091, 0.5398656725883484, -0.05280584469437599, -0.518267810344696, -0.6776190996170044, 0.26718607544898987, -0.4453202784061432, -0.3172561228275299, 0.3423910439014435, -0.14265534281730652, -0.8427743315696716, -0.01230260543525219, 0.7384878396987915, 0.026714222505688667, 0.716780424118042, -0.4585024118423462, 0.6168128848075867, 0.34278616309165955, 0.31060680747032166, -0.10260836780071259, -0.0024439955595880747, 0.11724897474050522, 0.22655315697193146, -0.37799227237701416, -0.5269678831100464, 0.24422267079353333, 0.06456737220287323, 0.08827270567417145, 0.41386109590530396, 0.34208595752716064, 0.7275912761688232, 0.40979883074760437, 0.19672933220863342, -0.45847266912460327, 0.44203272461891174, 0.1904202252626419, 0.5656332969665527, 0.2271651178598404, -0.12277502566576004, 0.4211644232273102, 0.18999192118644714]"
company,600738,"[0.2736189067363739, -0.37556689977645874, -0.14119087159633636, 0.47784310579299927, -0.22418108582496643, 0.3343551456928253, -0.09625931084156036, 0.7959011197090149, -0.627714991569519, 0.2632717192173004, 0.14848271012306213, -0.5201898217201233, 0.11523541063070297, -0.13418377935886383, 0.406602680683136, 0.40739983320236206, 0.211720272898674, 0.25225040316581726, -0.24798688292503357, 0.3689439594745636, 0.10153841227293015, -0.3143444359302521, 0.5836844444274902, 0.35548678040504456, 0.20046955347061157, 0.3918250799179077, 0.3733326494693756, -0.2679813504219055, 0.016871556639671326, 0.2563821077346802, 0.40125414729118347, -0.33242616057395935, -0.39594539999961853, -0.7320050001144409, -0.28590065240859985, 0.2225354164838791, -0.025152014568448067, 0.1430484801530838, 0.2784910798072815, 0.6316050291061401, 0.32589730620384216, -0.6021938920021057, 0.4726441204547882, -0.0972609594464302, -0.5104085206985474, 0.32628828287124634, 0.4869655966758728, 0.5063296556472778, -0.22536765038967133, 0.40350937843322754, 0.5585060119628906, 0.38823145627975464, 0.4926812946796417, 0.5724141597747803, 0.08473671227693558, -0.15543173253536224, 0.2469414621591568, -0.049119725823402405, 0.25491049885749817, -0.03611954674124718, 0.2884546220302582, -0.007913789711892605, 0.4971159100532532, 0.007962940260767937]"
company,600532,"[-0.15228527784347534, 0.2720090448856354, -0.5147346258163452, -0.02946951985359192, -1.0730100870132446, -0.5490387678146362, 0.1064702719449997, -0.9150850176811218, -0.37298327684402466, 0.9099713563919067, -0.31826990842819214, -0.1277874857187271, 0.5709555745124817, 0.2925946116447449, -0.2827357053756714, 0.9284021258354187, -0.4533253610134125, -0.2808704078197479, 0.104212686419487, -0.5726378560066223, 0.05434959754347801, 0.6238220930099487, 0.32665857672691345, 0.4933376610279083, 0.7334333062171936, -0.04328812658786774, 0.25902557373046875, -0.4532267451286316, -0.327375203371048, 0.2278434783220291, -0.2616173028945923, -0.5205259323120117, -1.1288678646087646, -0.25665366649627686, 0.2791215181350708, 0.5714243054389954, -0.011460321955382824, 0.5830563306808472, 0.14557358622550964, 0.38872650265693665, 0.37799128890037537, 0.036840226501226425, -0.0880284234881401, -0.4805201292037964, -0.1492139995098114, 1.018913745880127, -0.16031083464622498, 0.1690131425857544, -0.11881407350301743, 0.3265773057937622, 0.31207969784736633, -0.16109603643417358, -0.05195675045251846, 0.2279815375804901, 0.539159893989563, 0.39555665850639343, -0.05264376476407051, 0.11397533118724823, -0.21279776096343994, 0.5892511606216431, -0.09209192544221878, -0.7939625382423401, 0.22746574878692627, -0.18345437943935394]"
company,688819,"[-0.1154337152838707, 0.04926566407084465, 0.5408118367195129, 0.7780296206474304, -0.3772921562194824, -0.7397221922874451, 0.4912790060043335, 0.15741699934005737, -0.18724104762077332, -0.24665871262550354, 0.15783357620239258, 0.04767514020204544, 0.6770986914634705, -0.11413407325744629, 0.37537699937820435, 0.2140842080116272, 0.447886198759079, 0.09766194969415665, 0.20116819441318512, -0.7845355272293091, -0.33785882592201233, 0.19411106407642365, -0.008503865450620651, 0.540004312992096, 0.24292944371700287, 0.09146909415721893, -0.30758318305015564, 0.49751320481300354, -0.016479015350341797, -0.2100500613451004, 0.1406281441450119, 0.04533189535140991, -0.5877887606620789, -0.602001965045929, -0.6160129904747009, -0.09434004127979279, 0.2266741693019867, 0.34652310609817505, 0.19562853872776031, 0.39051371812820435, 0.6288644671440125, -0.10548949241638184, 0.19239336252212524, -0.617411196231842, 0.25373023748397827, -0.10214393585920334, 0.022115223109722137, 0.21961642801761627, 0.5070322155952454, -0.3229697048664093, 0.22242270410060883, 0.3899196982383728, -0.20226117968559265, 0.6566636562347412, 0.6015665531158447, 0.509476900100708, -0.1286962926387787, 0.19013790786266327, -0.6933767795562744, 0.8402829170227051, 0.09414353966712952, 0.05873524025082588, -0.15716975927352905, -0.12318557500839233]"
company,605060,"[0.4432477653026581, -0.32068967819213867, -0.04049106314778328, 0.7276554107666016, -0.19138704240322113, -0.014437615871429443, -0.07440850883722305, 0.9408444762229919, -0.1351473182439804, -0.23522722721099854, 0.11531876772642136, -0.843407154083252, 0.2401030957698822, 0.16707348823547363, 0.08420543372631073, -0.16636860370635986, 0.20164301991462708, 0.3939053416252136, 0.04728497937321663, 0.5531854033470154, 0.35356849431991577, 0.2707407772541046, 0.503493070602417, 0.4288553297519684, 0.15352000296115875, -0.0013009827816858888, 0.23133258521556854, 0.4925623834133148, 0.14151631295681, 0.26359349489212036, 0.4075903594493866, -0.2784111201763153, -0.2692241966724396, -0.5990782976150513, -0.5207073092460632, 0.1283039152622223, 0.2725842595100403, 0.24458570778369904, 0.46901994943618774, 0.514877200126648, 0.11696941405534744, -0.34644007682800293, -0.05818534642457962, -0.7746989130973816, -0.25664573907852173, 0.24488188326358795, 0.17906694114208221, 0.35680362582206726, -0.1121193990111351, 0.7897817492485046, -0.18862085044384003, 0.5189131498336792, 0.5306307673454285, 1.0037143230438232, 0.28232571482658386, -0.2608213722705841, 0.12060324847698212, -0.044243622571229935, 0.11449960619211197, -0.003694382030516863, 0.39293232560157776, -0.013090139254927635, -0.015927817672491074, -0.07518993318080902]"
company,600809,"[-0.20241478085517883, 0.4243299067020416, 0.31123819947242737, -0.2608796954154968, -0.1555463969707489, -0.44536352157592773, 0.204380065202713, -0.13619689643383026, 0.011762212961912155, 0.4728408455848694, 0.33754903078079224, 0.6176849603652954, 0.15247377753257751, -0.2790831923484802, -0.3534090518951416, 0.6755850315093994, -0.42936235666275024, 0.43921080231666565, 0.25468671321868896, 0.0202878937125206, 0.04034818708896637, 0.08825668692588806, 0.4104123115539551, -0.5114297270774841, 0.48480549454689026, 0.29835155606269836, -0.32949715852737427, -0.12496552616357803, 0.36198484897613525, 0.28583523631095886, -0.09320256114006042, 0.07231292128562927, -0.5472338795661926, -0.27203169465065, 0.009528436698019505, 0.27799519896507263, -0.20313820242881775, 0.5257310271263123, 0.120930515229702, 0.2983650863170624, 1.171993374824524, -0.21448104083538055, -0.34735140204429626, -0.8455484509468079, -0.2956927418708801, 0.39838168025016785, 0.1643088161945343, -0.4064008295536041, -0.19377079606056213, -0.15232263505458832, 0.4608120620250702, 0.1336522251367569, -0.003245112719014287, 0.6650596857070923, 0.4707959294319153, -0.09959644079208374, 0.031249787658452988, 0.0816720724105835, 0.025014538317918777, -0.1783376932144165, -0.03247674182057381, -0.11466087400913239, -0.006459415890276432, 0.06990654021501541]"
company,603345,"[0.2116919755935669, -0.045349087566137314, 0.1198057010769844, 0.42678162455558777, -0.1982250213623047, -0.14130133390426636, 0.42353111505508423, 0.34034815430641174, -0.4819437563419342, 0.3620416820049286, 0.42952442169189453, -0.3427075147628784, -0.10331443697214127, 0.16613343358039856, 0.2745046019554138, 0.21584594249725342, 0.4036700129508972, -0.12184970080852509, -0.12283449620008469, 0.04845929145812988, 0.6917631030082703, 0.6425125598907471, 0.26057499647140503, 0.07493353635072708, 0.3201550543308258, -0.4114517271518707, -0.05447083339095116, -0.11026474088430405, -0.25976529717445374, -0.30272015929222107, -0.20440007746219635, 0.021771328523755074, -0.038014814257621765, -0.3105423152446747, -0.1624516248703003, 0.2568608820438385, 0.5066311359405518, 0.29863813519477844, -0.07697941362857819, -0.2361011803150177, -0.05921483412384987, 0.1065249815583229, -0.0712541937828064, -0.5450879335403442, 0.09094873070716858, 0.4593765139579773, -0.5987482666969299, 0.2658364772796631, 0.40010198950767517, 0.38881614804267883, -0.019923264160752296, 0.08038195967674255, 0.1827135980129242, 0.2530875504016876, 0.5748757719993591, 0.02117900736629963, 0.20444487035274506, 0.08612458407878876, 0.06729746609926224, 0.7488424181938171, 0.3119029104709625, -0.40117666125297546, -0.04773525148630142, -0.32765963673591614]"
company,600704,"[-0.09523807466030121, 0.1979607194662094, 0.365011602640152, -0.10119178146123886, -0.5337010622024536, -0.42790937423706055, 0.3060314953327179, -0.06954406201839447, -0.22153857350349426, 0.5841031074523926, 0.5818920731544495, 0.38803330063819885, 0.28646278381347656, -0.2703307867050171, -0.4809705317020416, 0.5857113003730774, -0.3679077625274658, 0.312307745218277, -0.18059583008289337, -0.1580592691898346, 0.4235723912715912, 0.6131694912910461, 0.2264321744441986, -0.4747559726238251, 0.53195720911026, 0.14762993156909943, 0.005999436601996422, 0.0043960800394415855, 0.03730299323797226, 0.4878808259963989, -0.1930810511112213, 0.0268460251390934, -0.6941641569137573, -0.0961867943406105, 0.03404679894447327, 0.035190071910619736, -0.0880657285451889, 0.2438041716814041, 0.6302829384803772, 0.18138930201530457, 0.5649186968803406, 0.10019037127494812, -0.22323310375213623, -0.3966224193572998, -0.11956116557121277, 0.8711023330688477, -0.08385466039180756, 0.017289696261286736, -0.16045889258384705, 0.006557941436767578, 0.44650033116340637, -0.28767943382263184, 0.0245654359459877, 0.2817257046699524, 0.36274415254592896, -0.5968232750892639, -0.15364061295986176, -0.10001212358474731, -0.14821234345436096, 0.02459416724741459, 0.21994738280773163, -0.3943862020969391, 0.12174884974956512, 0.13890157639980316]"
