label,name,embeddings
company,600723,"[0.6785480380058289, -0.664375901222229, 0.07159768044948578, 0.15821437537670135, 0.47000381350517273, -0.42762213945388794, -0.11349156498908997, -0.07024004310369492, -0.8411188721656799, -0.06519444286823273, 0.33051159977912903, -0.622088611125946, -0.13330824673175812, -0.009494775906205177, 0.3607993721961975, 0.25817814469337463, 0.1366197019815445, -0.16843420267105103, 0.5335794687271118, 0.022529181092977524, -0.1661289632320404, 0.5625837445259094, 0.042707376182079315, 0.36277008056640625, 0.10292170941829681, -0.03278878331184387, 0.03871403634548187, 0.3781825006008148, -0.13699297606945038, 0.3141586482524872, 0.3266221582889557, -0.19507311284542084, -1.0525211095809937, -0.5523062944412231, -0.4134111702442169, 0.09166182577610016, -0.21341060101985931, -0.3995897173881531, 0.37691837549209595, 0.3629675507545471, -0.1997409611940384, -0.4209403395652771, 0.2444744110107422, -0.7637205719947815, 0.36990654468536377, 0.3673751652240753, 0.3881138563156128, -0.36111539602279663, 0.3015376925468445, 0.2807433307170868, 0.008138459175825119, 0.41745418310165405, -0.2736334204673767, 0.2853177487850189, 0.4212857186794281, -0.16632620990276337, -0.1347072422504425, -0.04705626145005226, 0.45107904076576233, 0.1269334852695465, -0.116612009704113, -0.5455284118652344, 0.13019230961799622, -0.2779705226421356]"
company,2808,"[0.8980278968811035, 0.13123317062854767, -0.019109230488538742, -0.4223296642303467, 0.22943037748336792, 0.07972413301467896, 0.32546013593673706, 0.7710333466529846, -0.7808783054351807, 0.1723005622625351, 0.9242503046989441, -0.8110666871070862, 0.12309403717517853, -0.0388881154358387, 0.37218549847602844, 0.28455787897109985, -0.08410313725471497, -0.44049760699272156, 0.7492100596427917, 0.43300437927246094, 0.3027433753013611, 0.7439432740211487, 0.29696527123451233, -0.12073726207017899, -0.01246635802090168, 0.6577669382095337, -0.3637581467628479, 0.48280447721481323, -0.6441833972930908, 0.22272634506225586, 0.06233837455511093, 0.7747678160667419, -0.6169726252555847, -0.42798787355422974, -1.131975531578064, 0.5107828378677368, -0.054685477167367935, 0.9952829480171204, 0.3599715232849121, 0.01636836677789688, 0.1260034143924713, 0.35536712408065796, -0.057136502116918564, -1.206770658493042, -0.47054222226142883, 0.49028992652893066, 0.007651401683688164, -0.19724179804325104, -0.6781902313232422, 0.731182336807251, 0.335712194442749, -0.026946084573864937, 0.37424373626708984, 0.27459827065467834, 0.3812580406665802, 0.3807515501976013, 0.4470517933368683, -0.4194912016391754, -0.2367335557937622, -0.6116436123847961, 0.9019503593444824, 0.10896206647157669, 0.1256575733423233, 0.3781391680240631]"
company,603387,"[0.749452531337738, -0.040667612105607986, 0.260374516248703, 0.06483545899391174, -0.18182900547981262, -0.4987078607082367, 0.1959867924451828, 0.7211305499076843, -0.5383383631706238, 0.7803532481193542, -0.1866885870695114, 0.09255935996770859, -0.27453213930130005, 0.3835439682006836, -0.24337691068649292, 0.43090948462486267, 0.5405393838882446, -0.03442710265517235, 0.14666953682899475, -0.7009565234184265, -0.5817402005195618, -0.10154984891414642, 0.30766141414642334, 0.532123863697052, 0.0886194184422493, 0.4662453532218933, -0.3948446214199066, 0.24488790333271027, -0.7224563956260681, -0.3668079078197479, 0.6735648512840271, -0.29912328720092773, -1.0999839305877686, -0.02168661169707775, -0.61457359790802, 0.10441123694181442, 0.15017546713352203, -0.5051197409629822, 0.4442356526851654, 0.8320387005805969, 0.11311691254377365, -0.06469019502401352, 0.6162946224212646, -0.11647113412618637, -0.38934850692749023, 0.27564460039138794, 0.4773397743701935, 0.16022954881191254, 0.4068681597709656, 0.3496526777744293, 0.6329692602157593, 0.7857096791267395, -0.49174630641937256, 0.2682943344116211, 1.3436325788497925, 0.38166528940200806, 0.28413087129592896, -0.4204747676849365, 0.4506432116031647, 0.7078348398208618, 0.38030102849006653, -0.8847556710243225, -0.13399887084960938, 0.30936312675476074]"
company,603232,"[0.10059275478124619, -0.25314366817474365, 0.14430740475654602, 0.18280990421772003, 0.22102130949497223, -1.059217095375061, 0.0008220766321755946, 0.20100517570972443, -1.0741301774978638, -0.08910394459962845, 1.2566547393798828, 0.5722643733024597, 0.7566640377044678, -0.3947455883026123, -0.11224518716335297, 0.2203046977519989, 0.13916707038879395, 0.31120818853378296, 0.41855621337890625, -0.08949065953493118, 0.2006688117980957, 0.4523340165615082, 0.8247258067131042, 0.8699861168861389, 0.677155613899231, 0.2783689796924591, -0.30300581455230713, -0.06268804520368576, -0.13641908764839172, 0.36002200841903687, 0.5468630194664001, 0.8572760224342346, -0.8156660199165344, 0.053632281720638275, -0.11535217612981796, -0.12149810791015625, 0.06936464458703995, -0.4110482633113861, 0.8905808925628662, 0.8904908895492554, 0.17605072259902954, 0.4199604094028473, 0.46848490834236145, -0.5885035395622253, 0.5127899050712585, 0.49346083402633667, 0.2075703740119934, 0.07585432380437851, 0.41188371181488037, 0.4200093150138855, -0.2668086588382721, 0.40847980976104736, 0.025088926777243614, 0.2047119140625, -0.022824684157967567, 0.39438092708587646, 0.5691011548042297, 0.19257298111915588, 0.6865664720535278, -0.34081828594207764, 0.24702389538288116, -0.017654910683631897, 0.6242611408233643, 0.13995958864688873]"
company,2239,"[-0.02183462306857109, 0.15833096206188202, 0.06931459158658981, 0.3036971986293793, -0.05399950593709946, -0.2560020089149475, -0.06804794073104858, 0.3748159408569336, -0.49258098006248474, 0.19228602945804596, 1.1128259897232056, 0.31595948338508606, -0.6563036441802979, -0.4638240933418274, 0.24714602530002594, -0.21019762754440308, 0.18189720809459686, -0.23351165652275085, -0.008233843371272087, -0.07324673235416412, -0.08335698395967484, -0.9474169015884399, 0.3617381751537323, 0.8578963279724121, 0.37921634316444397, -0.3371969163417816, -0.160991832613945, -0.13653339445590973, 0.18450647592544556, -0.4185764789581299, -0.49659815430641174, -0.12568454444408417, -0.8106270432472229, -0.16580480337142944, -0.21863853931427002, 0.6683829426765442, -0.7583481669425964, 0.08591893315315247, 0.5143736004829407, 0.9292418956756592, 0.02958458662033081, 0.16288630664348602, -0.2601132392883301, -0.5728356242179871, 0.401279479265213, -0.6852721571922302, -0.7252632975578308, 0.3568388521671295, 0.6646804213523865, 0.42439672350883484, 1.15800142288208, -0.06760988384485245, 1.0184504985809326, 0.5399442911148071, 1.0954960584640503, 0.14389437437057495, -0.07173147052526474, -0.016186906024813652, 0.4978143870830536, 1.239896297454834, 0.15265212953090668, 0.20927590131759644, -0.006081344094127417, -0.13458319008350372]"
company,300317,"[-0.04392756149172783, 0.009207823313772678, -0.14005477726459503, 0.8982178568840027, -0.3609434962272644, -0.4775559604167938, 0.48469939827919006, 0.026793355122208595, -0.981888473033905, 0.4816083312034607, 0.23793116211891174, -0.6326773166656494, 0.023327704519033432, -0.2769942879676819, 0.4570104777812958, 0.2144003063440323, 0.63821941614151, 0.7750419974327087, 0.47259220480918884, 0.7936792373657227, -0.40439116954803467, 0.6109175086021423, -0.15628919005393982, 0.039376161992549896, -0.008180737495422363, -0.5556146502494812, -0.7284324169158936, -0.37998318672180176, -0.4336226284503937, 0.0052605289965868, -0.05492929741740227, 0.2542787790298462, -1.0609711408615112, -0.110320545732975, -0.2021896094083786, 0.6822283267974854, 0.23336872458457947, 0.48712849617004395, -0.3916652798652649, 0.656041145324707, 0.7366989850997925, -0.15310941636562347, 0.4143480062484741, -0.07127566635608673, 0.41339921951293945, -0.03241991624236107, -0.991740345954895, -0.7769504189491272, 0.25167980790138245, 0.8478785157203674, 0.7234476804733276, 0.4557493329048157, 1.1396228075027466, 0.13592450320720673, 0.6934413313865662, -0.1620320826768875, -0.38308531045913696, 0.16608969867229462, -0.3071913719177246, 0.5617711544036865, 0.4905661940574646, -0.5132747888565063, -0.004391689319163561, 0.4831002652645111]"
company,300505,"[0.9988638758659363, -0.44064587354660034, 0.3693753480911255, 0.9828096032142639, 0.150425985455513, -0.39548084139823914, -0.4833272397518158, 0.9313666224479675, -0.33203408122062683, 0.7375678420066833, -0.13695937395095825, -0.30376121401786804, 0.8696209788322449, 0.2138991802930832, -0.1723150610923767, 0.8181164860725403, 0.5264033079147339, -0.0331953689455986, 0.11734307557344437, 0.26850175857543945, 0.6241134405136108, -0.15409314632415771, 0.7342527508735657, -0.037745632231235504, 0.35023343563079834, 0.2455969601869583, -0.6293694376945496, -0.2539450526237488, -0.11761872470378876, -0.33221787214279175, -0.24858905375003815, 0.08399493247270584, -0.2013704925775528, -0.3625955581665039, 0.05767964571714401, 0.48212575912475586, -0.410255491733551, 0.4442845284938812, 0.538198709487915, 0.2230161875486374, 0.15446606278419495, -0.21679405868053436, -0.5437103509902954, -1.2441716194152832, -0.11403535306453705, 0.02413034252822399, 0.4128354489803314, 0.42034322023391724, -0.48568636178970337, 0.5918239951133728, 0.12681861221790314, 0.40082472562789917, 0.5727425813674927, 0.8698495030403137, 0.605581521987915, -0.20490938425064087, -0.8688615560531616, -0.35381338000297546, -0.06256935745477676, 0.16401882469654083, -0.0014573276275768876, -0.47588780522346497, -0.11512838304042816, 0.34512197971343994]"
company,603229,"[-0.13666687905788422, 0.4880145192146301, -0.0879674106836319, 0.26850560307502747, -0.19886162877082825, -0.8079371452331543, 0.12994785606861115, 0.7636168599128723, -0.542105495929718, -0.33479389548301697, 0.14631332457065582, -0.23282106220722198, 0.4029562473297119, 0.13253888487815857, 0.15382415056228638, -0.1983221173286438, -0.332979679107666, 0.10128477960824966, 0.9822885990142822, 0.2971901595592499, -0.07369857281446457, 0.24645742774009705, 0.6467770338058472, -0.2137957513332367, 0.098044253885746, 0.3299860954284668, -0.385129451751709, 0.22859597206115723, 0.16348235309123993, -0.07309213280677795, 0.3016893267631531, 0.3412259519100189, -0.2463475614786148, -0.8257007002830505, -0.26230740547180176, 0.8356348872184753, -0.4451676905155182, 0.662655770778656, 0.2629329562187195, 0.7189397215843201, 0.7103112936019897, -0.8503448367118835, -0.2308862805366516, -0.7532138824462891, -0.18287867307662964, -0.6492344737052917, 0.36030301451683044, 0.12265883386135101, -0.019924381747841835, 0.6830775737762451, 0.21345491707324982, 0.770074188709259, 0.9451825022697449, 0.7511849999427795, 0.5762649774551392, 0.16787251830101013, 0.7164820432662964, -0.23510953783988953, 0.06193022429943085, 0.06051132082939148, 0.4026793837547302, -0.48236095905303955, -0.3037562072277069, -0.08211982995271683]"
company,603682,"[-0.03166809305548668, 0.08035224676132202, -0.20398686826229095, 0.21582643687725067, -0.2923765778541565, -0.46619126200675964, 0.48973336815834045, 0.2849465608596802, -0.6790068745613098, -0.20195737481117249, 0.9422554969787598, 0.10380002111196518, 0.17250609397888184, 0.1599905788898468, -0.15603987872600555, -0.2680778205394745, 0.08611912280321121, -0.1954929381608963, -0.15516892075538635, -0.6429292559623718, 0.48011231422424316, -0.3056888282299042, 1.0390715599060059, 0.11324300616979599, 0.7800331711769104, 0.031846918165683746, -0.49317100644111633, 0.12146292626857758, -0.4523875415325165, -0.035775426775217056, 0.14307299256324768, 0.9962280988693237, -0.17934247851371765, -0.33871352672576904, -0.047833528369665146, -0.19364874064922333, 0.5092483758926392, 0.4208069443702698, 0.3737409710884094, 0.6069477200508118, 0.2514897286891937, -0.04997347667813301, -0.4134802520275116, -0.7363072037696838, 0.0017100938130170107, -0.2412470430135727, 0.0960247665643692, 0.10809812694787979, 0.03195198252797127, 0.9270155429840088, -0.3287433385848999, 0.8725735545158386, 0.16078197956085205, -0.28684744238853455, 0.4848311245441437, -0.06204735115170479, 1.15531325340271, 0.3445180058479309, -0.08887723833322525, 0.363477498292923, 0.6578987240791321, -0.09488951414823532, 0.6177342534065247, 0.13819073140621185]"
company,2104,"[-0.30923739075660706, 0.06490737944841385, 0.9058591723442078, 0.8144997954368591, -0.225337952375412, -0.39612826704978943, -0.04725249856710434, 0.24842841923236847, 0.056264277547597885, -0.3817722499370575, 0.5728994607925415, -0.9731656908988953, 0.24244023859500885, 0.15067358314990997, -0.30755114555358887, 0.3179880976676941, 0.574435830116272, -0.31656304001808167, 0.35478389263153076, 1.3907380104064941, 0.22586221992969513, -0.29085659980773926, 0.37937551736831665, -0.25898170471191406, -0.6750448346138, -0.0805959552526474, -0.30193355679512024, -0.36570820212364197, -0.9772058129310608, -0.70302414894104, -0.049078892916440964, -0.2186713069677353, -1.0103462934494019, 0.06825859099626541, 0.8019914627075195, 0.34499552845954895, 0.6875750422477722, -0.43094301223754883, 0.6245496273040771, 0.6665117740631104, 0.018817521631717682, 0.013892530463635921, 0.44037291407585144, -0.8096234798431396, 0.4231976568698883, 0.05985882878303528, -0.1534818410873413, 0.05465110018849373, -0.2881523072719574, 0.30724620819091797, -0.3341573178768158, 0.3122502267360687, -0.1006084606051445, 0.4991335868835449, 1.3821548223495483, -0.12458737939596176, 0.35699769854545593, -0.1658397614955902, -0.10212714970111847, -0.30259183049201965, 0.7584365010261536, -0.4901719093322754, 0.4337281286716461, -0.3277028799057007]"
company,603829,"[0.268094003200531, -0.3082580864429474, 0.9573342204093933, 0.603843092918396, -0.4934135973453522, -0.34541055560112, -0.44860905408859253, 0.7875337600708008, -0.07483891397714615, 0.08743472397327423, 0.43251991271972656, -0.12906578183174133, 0.24621571600437164, -0.26714298129081726, -0.4704696536064148, 0.4452294409275055, 0.28695148229599, -0.27175018191337585, -0.008905813097953796, 0.4064112901687622, 0.49712449312210083, -0.013245753012597561, 0.7824838161468506, -0.12046517431735992, -0.14058436453342438, 0.4884820282459259, -0.6627673506736755, -0.5020414590835571, -0.275077760219574, -0.24416407942771912, -0.21438094973564148, -0.11321943253278732, -0.25477367639541626, -0.04426879063248634, 0.8927798271179199, 0.6123179793357849, -0.5128301382064819, 0.35726019740104675, 0.6012709736824036, -0.07421386241912842, -0.16023892164230347, -0.23095248639583588, -0.16149581968784332, -0.7823594808578491, 0.3573831021785736, -0.233986496925354, 0.4044429063796997, 0.4598313271999359, -0.5863276720046997, 0.24406737089157104, 0.5188053846359253, 0.44534438848495483, 0.638411283493042, 0.9187976121902466, 0.9748841524124146, -0.6154022812843323, -0.16399438679218292, 0.04989262670278549, 0.2245427370071411, -0.5701002478599548, 0.3186432421207428, -1.022313117980957, 0.09249512106180191, -0.5305056571960449]"
company,600668,"[0.6888107657432556, 0.36641067266464233, -0.19466188549995422, 0.5197399854660034, 0.3362096846103668, -0.550737202167511, 0.003247156273573637, 0.8500644564628601, 0.180363267660141, -0.2047136276960373, 0.7638059258460999, -0.49277088046073914, 1.2629430294036865, 0.02917398512363434, -0.44300922751426697, 0.28732550144195557, 0.5379965901374817, 0.3013797104358673, -0.10893702507019043, 0.9613038301467896, 0.27910706400871277, -0.029026178643107414, 0.5466427206993103, -0.18828627467155457, -0.05975746735930443, 0.10333313792943954, 0.31651416420936584, -0.34394919872283936, -0.008952878415584564, 0.3498164713382721, 0.5252144932746887, 0.38071683049201965, -0.6595064997673035, -0.4683550298213959, -0.40717244148254395, 0.020190177485346794, -0.2908886969089508, 0.047837819904088974, 1.3959739208221436, 1.0763351917266846, -0.2918908894062042, -0.02659779042005539, -0.06370934098958969, -0.6314443945884705, -0.7752913236618042, -0.4693900942802429, -0.17928270995616913, -0.13024327158927917, -0.3601303994655609, 0.31532758474349976, 0.2798278331756592, -0.11838722229003906, 0.4202896058559418, 0.8473837971687317, 0.1772998422384262, -0.2827845513820648, 0.25790897011756897, -0.1391475796699524, 0.026320679113268852, -0.024375952780246735, 0.5764772295951843, -0.035676080733537674, 0.4687425494194031, -0.2311859130859375]"
company,603386,"[0.03555786982178688, 0.012914075516164303, 0.23510585725307465, -0.002579058287665248, -0.6381613612174988, -0.7315696477890015, 0.5965628027915955, 0.22342032194137573, -0.2584395408630371, 0.7051953077316284, 1.2829794883728027, 0.35936978459358215, 0.5238064527511597, -0.5279279947280884, -0.4233822822570801, 0.2851778566837311, 0.10871651768684387, 0.6762241721153259, 0.2886432111263275, 0.1777307689189911, 0.06497140228748322, 0.49987679719924927, 0.47094789147377014, 0.6450343728065491, 0.37259411811828613, 0.1257631480693817, -0.18004833161830902, -0.029615331441164017, 0.4425268769264221, 0.34833091497421265, 0.13220375776290894, 0.43502482771873474, -1.1320370435714722, 0.47298869490623474, -0.8429205417633057, 0.08247346431016922, 0.6564703583717346, 0.4448959231376648, 0.37468835711479187, -0.03366875275969505, 1.029189944267273, 0.29822641611099243, -0.11013767123222351, -0.6794583797454834, 0.820746123790741, -0.07956550270318985, -0.40994420647621155, -0.4619784355163574, -0.18976101279258728, 0.2706868648529053, 0.9348052144050598, -0.1758957803249359, -0.067766472697258, 0.8644838333129883, 0.29252707958221436, -0.6279066801071167, 0.2668832540512085, -0.09240254759788513, 0.14569395780563354, 0.1790071725845337, 0.10801193118095398, -0.35153138637542725, 0.039154913276433945, 0.22928400337696075]"
company,600466,"[0.08321176469326019, -0.5749022960662842, -0.028535379096865654, 0.5271071791648865, -0.11610594391822815, -0.5159556269645691, -0.12495865672826767, 0.9668812155723572, -0.7985556721687317, 0.03979213535785675, 0.4795951843261719, 0.2672021985054016, 0.12889514863491058, 0.4020291864871979, 0.3678010106086731, 0.8781030178070068, 0.08494031429290771, -0.4059639573097229, -0.03472914546728134, 0.20590069890022278, 0.6107989549636841, -0.3952656090259552, 0.7077232599258423, -0.7753305435180664, 0.3659302592277527, 0.49604472517967224, -0.19446265697479248, 0.09593268483877182, -0.4831821918487549, -0.4208625853061676, -0.21297840774059296, -0.08614765107631683, -0.4611947536468506, -0.41746091842651367, 0.41419315338134766, 0.46638205647468567, 0.10914801061153412, 0.7186407446861267, 0.2971338927745819, -0.34110352396965027, -0.30869680643081665, 0.6132414937019348, 0.03129766136407852, -0.5345348119735718, 0.7374672889709473, 0.21648281812667847, 0.4814029633998871, 0.39473968744277954, -0.15088717639446259, 0.6789395809173584, -0.1533728688955307, -0.20677584409713745, 0.31786683201789856, 0.8792262673377991, 0.914195716381073, -0.13345900177955627, -0.40234923362731934, 0.3755239248275757, -0.1309743970632553, -0.07736644893884659, -0.052208203822374344, -0.6410658955574036, 0.03562350198626518, -0.48323553800582886]"
company,600490,"[0.5187526345252991, 0.41887736320495605, 0.8472508788108826, 0.17213083803653717, -0.33524689078330994, 0.002786624012514949, 0.03099341318011284, -0.10296917706727982, -0.006362894084304571, -0.09353886544704437, 0.7668683528900146, -0.5272723436355591, 0.4959053099155426, 0.5570597648620605, -0.06369438022375107, 0.5004956126213074, 0.37385082244873047, -0.7320326566696167, -0.1935860812664032, 0.17319819331169128, -0.1394871175289154, -0.8081880211830139, 0.8308001160621643, 0.39849337935447693, 0.5098516941070557, -0.5919654965400696, 0.30888059735298157, -0.3028477132320404, -0.32445433735847473, -0.36201685667037964, -0.25103530287742615, -0.061488520354032516, -1.4795242547988892, -0.822593629360199, -0.16693510115146637, -0.3821439743041992, -0.0957050547003746, -0.06949447840452194, 0.4606112241744995, 0.9193528890609741, 0.827448844909668, 0.14938779175281525, -0.19973430037498474, -1.1936849355697632, 0.20178468525409698, -0.040420304983854294, -0.3481217920780182, -0.2283652275800705, 0.1737477034330368, -0.00707242963835597, -0.11264693737030029, -0.019104130566120148, -0.7783339023590088, 0.4738997220993042, 0.47569191455841064, -0.09243280440568924, 0.04983433708548546, -0.22764183580875397, 0.45440179109573364, 0.6236788630485535, 0.1987946331501007, 0.5735824704170227, 0.7430621981620789, -0.0002154131216229871]"
company,605122,"[0.5971112251281738, -0.3852958381175995, 0.41534870862960815, 0.6770960092544556, -0.11733286082744598, -0.19782087206840515, -0.32421013712882996, 0.6911076307296753, -0.48941007256507874, 0.41305628418922424, 0.06756458431482315, -0.07178512215614319, 0.5123786330223083, 0.34173187613487244, 0.059176623821258545, 0.8178239464759827, 0.15370222926139832, -0.35457760095596313, 0.04743277281522751, -0.09692629426717758, 0.25339803099632263, -0.07827882468700409, 0.5911908149719238, -0.27268457412719727, 0.26150622963905334, 0.3874833881855011, -0.40425774455070496, -0.2446625530719757, -0.4861795902252197, -0.15767186880111694, -0.07373005896806717, -0.33940282464027405, -0.2340168058872223, -0.6145076751708984, 0.34474244713783264, 0.32331034541130066, -0.4489053189754486, 0.5192485451698303, 0.18130475282669067, -0.21835240721702576, 0.003997461870312691, -0.15065766870975494, -0.39877650141716003, -0.862311601638794, 0.1169494092464447, -0.027563931420445442, 0.4349234998226166, 0.24838955700397491, -0.25134918093681335, 0.31972694396972656, 0.386476993560791, 0.4415220022201538, 0.33025696873664856, 0.6168792843818665, 0.5948907732963562, -0.28461968898773193, -0.448527455329895, 0.1179179921746254, 0.06287376582622528, 0.040023211389780045, 0.09017574787139893, -0.7035493850708008, -0.16151319444179535, 0.03569059818983078]"
company,603819,"[0.7114511132240295, 0.6450051665306091, 0.08475843071937561, -0.050570886582136154, -0.6259990930557251, -0.5823071599006653, -0.006371133029460907, 0.805076539516449, -0.7649964690208435, 0.06547147780656815, 0.3842533230781555, 0.6011923551559448, -0.32543304562568665, 0.1190752312541008, 0.15458537638187408, 0.5427646636962891, 0.12666042149066925, 0.258523166179657, -0.2983708679676056, 0.354108601808548, 0.7186744809150696, -0.11603135615587234, 0.8194345235824585, -0.31811559200286865, -0.11401497572660446, 0.3353516459465027, -0.638576090335846, -0.133009672164917, 0.4754825830459595, -0.39769116044044495, -0.5998662114143372, 0.4586203396320343, -0.4743061065673828, -0.18344391882419586, 0.18820755183696747, 0.7960976958274841, -0.0003578217583708465, 0.5307205319404602, 0.037172552198171616, 0.7682391405105591, 0.26557499170303345, 0.2678948640823364, 0.5091491937637329, -0.6509923338890076, 0.1933562010526657, 0.9886394143104553, -0.4232097268104553, -0.34776735305786133, -0.005025412887334824, 0.8186922073364258, -0.3305966556072235, 0.5658776164054871, 0.32659730315208435, 0.6280606389045715, 1.1839669942855835, 0.18274471163749695, -0.12019569426774979, 0.4488411247730255, 0.4440952241420746, -0.19221939146518707, 0.06894547492265701, -0.562207043170929, 0.45178914070129395, -0.607252836227417]"
company,600781,"[0.7364042401313782, 0.07103085517883301, 0.6838573217391968, 0.161856546998024, -0.11974339932203293, -0.22329677641391754, 0.5187225341796875, 0.6173205375671387, -0.526791512966156, 0.6765713691711426, 0.4496408700942993, 0.16567371785640717, -0.13668780028820038, 0.6507105231285095, 0.3244020938873291, 0.12765365839004517, 0.4737316966056824, -0.41725462675094604, 0.17965370416641235, -0.07770418375730515, -0.330546498298645, 0.20758451521396637, -0.4041937291622162, -0.03998968005180359, 0.1445828080177307, 0.6925945281982422, -0.6883577108383179, 0.7543814778327942, -0.05682770162820816, -0.6523733735084534, 0.5459304451942444, 0.3364260494709015, -1.1583468914031982, -0.5350617170333862, 0.01944088190793991, 0.20252490043640137, 0.16216443479061127, 1.2103105783462524, 0.6509156823158264, 0.7307663559913635, -0.024518920108675957, 0.43103811144828796, 0.5682644248008728, -0.3398757576942444, 0.7359462380409241, 0.25459983944892883, -0.1090400218963623, 0.6440879702568054, 0.3102227449417114, 0.8948103189468384, -0.17587712407112122, 0.3327793776988983, 0.6974811553955078, 0.13565173745155334, 0.39086079597473145, 0.7899932265281677, -0.11926385760307312, -0.20353005826473236, 0.3689908981323242, 0.4584597051143646, 0.6405221223831177, -0.8351498246192932, -0.7923281192779541, 0.8643400073051453]"
company,600548,"[1.0185824632644653, -0.49912017583847046, 0.3946516811847687, 0.18220233917236328, -0.03671542555093765, 0.10595136135816574, 0.12188197672367096, -0.15636995434761047, -0.4605550467967987, -0.002602934604510665, -0.16022659838199615, -0.8868385553359985, -0.3771466314792633, 0.19254425168037415, 0.09492329508066177, -0.07192742824554443, 0.22039441764354706, -1.1267575025558472, -0.42371851205825806, -0.29468590021133423, 0.31724753975868225, -0.016177913174033165, 0.95320725440979, -0.11176714301109314, 0.5626934170722961, 0.21909981966018677, -0.8684538006782532, -0.027948671951889992, -0.9520183801651001, -0.08290323615074158, -0.22297608852386475, 0.7931564450263977, -1.354135513305664, -0.5430377125740051, -0.26744797825813293, -0.08326300233602524, -0.12928983569145203, 1.5546797513961792, 0.12477276474237442, 0.10037225484848022, 0.6658064126968384, 0.02854645997285843, -0.04424998536705971, -0.734154999256134, -0.11710673570632935, -0.04229172319173813, 0.4527060091495514, -0.0735740065574646, -0.5194980502128601, 0.23422083258628845, 0.33774319291114807, 0.09741288423538208, 0.37279725074768066, 0.535821795463562, 0.1298879086971283, -0.31471726298332214, -0.12151266634464264, -0.4257209897041321, -0.30001524090766907, 0.35540372133255005, 0.5334063768386841, -0.25178101658821106, 0.8583863377571106, 0.8162297010421753]"
company,2114,"[0.7566250562667847, -0.1364925354719162, 0.9417686462402344, 0.7319138646125793, -0.31290051341056824, -0.3666278123855591, -0.7099080681800842, 0.4365929067134857, -0.4245471656322479, 0.3577863872051239, 0.3416237235069275, 0.11997830122709274, 0.7849851250648499, -0.07105296105146408, 0.021329134702682495, 0.7632474899291992, 0.15278461575508118, -0.347319096326828, 0.31017813086509705, -0.3169102966785431, 0.33283939957618713, -0.13181407749652863, 0.558982253074646, 0.389374315738678, 0.4005682170391083, -0.048488717526197433, -0.37845322489738464, -0.2125554084777832, -0.1331675946712494, -0.08016147464513779, -0.5158054828643799, -0.27443668246269226, -0.12390366941690445, -0.3875633478164673, 0.4618503451347351, 0.2551376521587372, -0.9231913089752197, 0.4510563611984253, 0.3384759724140167, -0.019731268286705017, 0.4432455897331238, -0.5027920603752136, -0.44794440269470215, -1.2367594242095947, -0.017515625804662704, -0.0791967585682869, 0.11881404370069504, 0.38229629397392273, -0.1442880481481552, 0.0962262898683548, 1.0200802087783813, 0.21484199166297913, 0.6946939826011658, 0.7043400406837463, 0.8854237794876099, -0.02994462288916111, -0.6881694793701172, -0.1683945655822754, 0.2800774872303009, -0.030545029789209366, -0.07725866883993149, -0.523337185382843, 0.02368112839758396, -0.18811006844043732]"
company,600112,"[0.3536425828933716, 0.2862989902496338, 1.3351318836212158, 0.6897306442260742, 0.00982477143406868, -0.16754145920276642, 0.3061678111553192, -0.14868131279945374, -0.2242172658443451, 0.013843308202922344, 0.04854336008429527, 0.1273571252822876, 0.1425064206123352, 0.4335978627204895, 0.3217342793941498, 1.133519172668457, 0.20701198279857635, -0.4123871326446533, 0.432770311832428, -0.08312764763832092, 0.38953688740730286, -0.2701898217201233, 0.2933207154273987, -0.16701000928878784, -0.09680380672216415, 2.3094617063179612e-05, 0.2915416955947876, 0.18829227983951569, 0.23535525798797607, -1.006012201309204, -0.1144714504480362, -0.6745602488517761, -0.52729731798172, -0.8805363178253174, 0.07619220018386841, 1.0237327814102173, 0.8485102653503418, 0.14560769498348236, 0.8841219544410706, 0.24362583458423615, 0.10019491612911224, -0.04914943501353264, 0.2025577574968338, -1.2475855350494385, 1.0809712409973145, 0.4950523376464844, 0.3533037006855011, -0.3769119381904602, -0.6502872109413147, 0.6771578192710876, 0.5038325786590576, 0.6720815896987915, -0.20628100633621216, 0.3436574637889862, 0.7796346545219421, 0.18063564598560333, 0.5906915664672852, 0.05449008196592331, -0.20484942197799683, -0.39732611179351807, 0.1845131665468216, -0.3730987012386322, 0.23801593482494354, 0.16086120903491974]"
